index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32587072.771775, 24, 2023-02-02 19:01:09, input/dist17, 42.784246, 0.000749, 29.355267, 0.000819, 237131260.000000, 349.000000, 4040103120717022010397280840924004352.000000, 0, 0
32587072.771775, 25, 2023-02-02 19:01:09, input/dist17, 42.785558, 0.000757, 22.287950, 0.000830, 180173301.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
32587072.771775, 26, 2023-02-02 19:01:09, input/dist17, 42.785291, 0.000736, 25.608038, 0.000812, 206183859.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 0
32587072.771775, 27, 2023-02-02 19:01:09, input/dist17, 42.786863, 0.000764, 24.576159, 0.000822, 194226893.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 0
32587072.771775, 28, 2023-02-02 19:01:09, input/dist17, 42.785595, 0.000742, 19.826107, 0.000800, 147493674.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 0
32587072.771775, 29, 2023-02-02 19:01:09, input/dist17, 42.785219, 0.000756, 25.750009, 0.000806, 205877869.000000, 329.000000, 4040108051311062109935774701231013888.000000, 0, 0
32587072.771775, 30, 2023-02-02 19:01:09, input/dist17, 42.787037, 0.000777, 26.697522, 0.000815, 199227237.000000, 385.000000, 4040104020305131268719246437118902272.000000, 0, 0
32587072.771775, 31, 2023-02-02 19:01:09, input/dist17, 42.784804, 0.000804, 24.298331, 0.000810, 192992565.000000, 417.000000, 4040104030205060813587876629832531968.000000, 0, 0
32593701.887630, 0, 2023-02-02 19:25:24, input/dist17, 44.150918, 0.000322, 30.754801, 0.001083, 245236597.000000, 711.000000, 4040102030405060718136829308416557056.000000, 0, 0
32593701.887630, 1, 2023-02-02 19:25:24, input/dist17, 44.151731, 0.000315, 30.000346, 0.001178, 241510534.000000, 560.000000, 4040102040305061098502702545808392192.000000, 0, 0
32593701.887630, 2, 2023-02-02 19:25:24, input/dist17, 44.184439, 0.000279, 34.232439, 0.001073, 276807137.000000, 553.000000, 4040102050304061169815455025460150272.000000, 0, 0
32593701.887630, 3, 2023-02-02 19:25:24, input/dist17, 44.151227, 0.000284, 25.259814, 0.001124, 202870044.000000, 289.000000, 4040110140415090159909770952280375296.000000, 0, 0
32593701.887630, 4, 2023-02-02 19:25:24, input/dist17, 44.188753, 0.000276, 35.623516, 0.001110, 268396957.000000, 473.000000, 4040102070304051199617679181515587584.000000, 0, 0
32593701.887630, 5, 2023-02-02 19:25:24, input/dist17, 44.170481, 0.000276, 35.647914, 0.001094, 286055320.000000, 323.000000, 4040104101415090122980567114582065152.000000, 0, 0
32593701.887630, 6, 2023-02-02 19:25:24, input/dist17, 44.188642, 0.000280, 36.853716, 0.001092, 295355602.000000, 2147483647.000000, -146751699947320942037150249338251411193856.000000, 0, 0
32593701.887630, 7, 2023-02-02 19:25:24, input/dist17, 44.151129, 0.000298, 34.740800, 0.001086, 256948316.000000, 616.000000, 4040102100304050706568369203887210496.000000, 0, 0
32593701.887630, 8, 2023-02-02 19:25:24, input/dist17, 44.151913, 0.000279, 31.273412, 0.001075, 247483241.000000, 716.000000, 4040102110304050738983869330912968704.000000, 0, 0
32593701.887630, 9, 2023-02-02 19:25:24, input/dist17, 44.151770, 0.000275, 29.477723, 0.001132, 245457324.000000, 598.000000, 4040102120304050771399369457938726912.000000, 0, 0
32593701.887630, 10, 2023-02-02 19:25:24, input/dist17, 44.151408, 0.000292, 30.496947, 0.001090, 249009735.000000, 597.000000, 4040102130304050803814869584964485120.000000, 0, 0
32593701.887630, 11, 2023-02-02 19:25:24, input/dist17, 44.151552, 0.000276, 44.144283, 0.001099, 321025911.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 0, 0
32593701.887630, 12, 2023-02-02 19:25:24, input/dist17, 44.151314, 0.000301, 40.760089, 0.001080, 306409743.000000, 335.000000, 4040104170712022066736193789524705280.000000, 0, 0
32593701.887630, 13, 2023-02-02 19:25:24, input/dist17, 44.151087, 0.000274, 31.639222, 0.001108, 226138520.000000, 335.000000, 4040102160308051926063981272949063680.000000, 0, 0
32593701.887630, 14, 2023-02-02 19:25:24, input/dist17, 44.151434, 0.000292, 36.777347, 0.001089, 291817510.000000, 585.000000, 4040102170304050933476870093067517952.000000, 0, 0
32593701.887630, 15, 2023-02-02 19:25:24, input/dist17, 44.151520, 0.000274, 34.525559, 0.001091, 279583067.000000, 314.000000, 4040115140406090779748225953740881920.000000, 0, 0
32593701.887630, 16, 2023-02-02 19:25:24, input/dist17, 44.176286, 0.000627, 26.828089, 0.001077, 213355323.000000, 671.000000, 4040103040205061146228226206516379648.000000, 0, 0
32593701.887630, 17, 2023-02-02 19:25:24, input/dist17, 44.170216, 0.000582, 26.263684, 0.001149, 207920574.000000, 570.000000, 4040103050204061217540978686168137728.000000, 0, 0
32593701.887630, 18, 2023-02-02 19:25:24, input/dist17, 44.169678, 0.000622, 27.740497, 0.001067, 221332661.000000, 342.000000, 4040105080216031913371854718545952768.000000, 0, 0
32593701.887630, 19, 2023-02-02 19:25:24, input/dist17, 44.167080, 0.000586, 27.005204, 0.001114, 202522179.000000, 482.000000, 4040103070204051247343202842223575040.000000, 0, 0
32593701.887630, 20, 2023-02-02 19:25:24, input/dist17, 44.169673, 0.000595, 20.271936, 0.001093, 160787420.000000, 338.000000, 4040107120316022240196627836381954048.000000, 0, 0
32593701.887630, 21, 2023-02-02 19:25:24, input/dist17, 44.176468, 0.000591, 32.679020, 0.001088, 258765928.000000, 658.000000, 4040103090204051312174203096275091456.000000, 0, 0
32593701.887630, 22, 2023-02-02 19:25:24, input/dist17, 44.175987, 0.000591, 33.193832, 0.001083, 271857078.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
32593701.887630, 23, 2023-02-02 19:25:24, input/dist17, 44.175976, 0.000626, 25.725858, 0.001076, 204008701.000000, 592.000000, 4040103110204050786709392991620956160.000000, 0, 0
32593701.887630, 24, 2023-02-02 19:25:24, input/dist17, 44.169729, 0.000616, 29.417110, 0.001065, 238435680.000000, 349.000000, 4040103120717022010397280840924004352.000000, 0, 0
32593701.887630, 25, 2023-02-02 19:25:24, input/dist17, 44.163741, 0.000637, 22.580469, 0.001113, 182774720.000000, 549.000000, 4040103130204050851540393245672472576.000000, 0, 0
32593701.887630, 26, 2023-02-02 19:25:24, input/dist17, 44.170080, 0.000623, 26.872176, 0.001078, 218263965.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 0
32593701.887630, 27, 2023-02-02 19:25:24, input/dist17, 44.176401, 0.000612, 25.646275, 0.001089, 201482801.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 0
32593701.887630, 28, 2023-02-02 19:25:24, input/dist17, 44.169842, 0.000607, 18.862737, 0.001063, 147459429.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 0
32593701.887630, 29, 2023-02-02 19:25:24, input/dist17, 44.169768, 0.000596, 27.298525, 0.001094, 219309100.000000, 317.000000, 4040110071203160222549987532478611456.000000, 0, 0
32593701.887630, 30, 2023-02-02 19:25:24, input/dist17, 44.175607, 0.000601, 25.735804, 0.001078, 206347284.000000, 385.000000, 4040104020305131268719246437118902272.000000, 0, 0
32593701.887630, 31, 2023-02-02 19:25:24, input/dist17, 44.163686, 0.000599, 28.125216, 0.001099, 224308954.000000, 356.000000, 4040104030216081046071463305644343296.000000, 0, 0
32593766.777855, 0, 2023-02-02 19:26:28, input/dist17, 47.990663, 0.000453, 31.528572, 0.000849, 250713388.000000, 545.000000, 4040102030405060718136829308416557056.000000, 0, 1
32593766.777855, 1, 2023-02-02 19:26:28, input/dist17, 47.990965, 0.000419, 32.284811, 0.000803, 259677758.000000, 614.000000, 4040102040305061098502702545808392192.000000, 0, 1
32593766.777855, 2, 2023-02-02 19:26:28, input/dist17, 47.981964, 0.000380, 33.108181, 0.000802, 264281025.000000, 607.000000, 4040102050304061169815455025460150272.000000, 0, 1
32593766.777855, 3, 2023-02-02 19:26:28, input/dist17, 47.988343, 0.000376, 25.348477, 0.000793, 202460281.000000, 289.000000, 4040110140415090159909770952280375296.000000, 0, 1
32593766.777855, 4, 2023-02-02 19:26:28, input/dist17, 47.988626, 0.000372, 34.338019, 0.000781, 275842557.000000, 473.000000, 4040102070304051199617679181515587584.000000, 0, 1
32593766.777855, 5, 2023-02-02 19:26:28, input/dist17, 47.988253, 0.000386, 36.641067, 0.000787, 293416124.000000, 358.000000, 4040102080513110986525628860857319424.000000, 0, 1
32593766.777855, 6, 2023-02-02 19:26:28, input/dist17, 47.988317, 0.000376, 33.939418, 0.000815, 269326055.000000, 649.000000, 4040102090304051264448679435567104000.000000, 0, 1
32593766.777855, 7, 2023-02-02 19:26:28, input/dist17, 47.988115, 0.000372, 29.903453, 0.000786, 234674553.000000, 616.000000, 4040102100304050706568369203887210496.000000, 0, 1
32593766.777855, 8, 2023-02-02 19:26:28, input/dist17, 47.987152, 0.000417, 28.468519, 0.000785, 226354652.000000, 716.000000, 4040102110304050738983869330912968704.000000, 0, 1
32593766.777855, 9, 2023-02-02 19:26:28, input/dist17, 47.987133, 0.000391, 29.723344, 0.000786, 246286912.000000, 400.000000, 4040102120304141676954164698609090560.000000, 0, 1
32593766.777855, 10, 2023-02-02 19:26:28, input/dist17, 47.987262, 0.000399, 33.426717, 0.000780, 269062567.000000, 413.000000, 4040102130304141709369664825634848768.000000, 0, 1
32593766.777855, 11, 2023-02-02 19:26:28, input/dist17, 47.987023, 0.000397, 38.973844, 0.000787, 318191029.000000, 2147483647.000000, -26960556184740556153065339175019701338112.000000, 0, 1
32593766.777855, 12, 2023-02-02 19:26:28, input/dist17, 47.986654, 0.000388, 36.624299, 0.000781, 290858255.000000, 335.000000, 4040104170712022066736193789524705280.000000, 0, 1
32593766.777855, 13, 2023-02-02 19:26:28, input/dist17, 47.987123, 0.000374, 28.484055, 0.000784, 226108727.000000, 335.000000, 4040102160308051926063981272949063680.000000, 0, 1
32593766.777855, 14, 2023-02-02 19:26:28, input/dist17, 47.986964, 0.000368, 47.977960, 0.000775, 382756904.000000, 494.000000, 4040102170304050933476870093067517952.000000, 0, 1
32593766.777855, 15, 2023-02-02 19:26:28, input/dist17, 47.986823, 0.000387, 33.506197, 0.000786, 268868093.000000, 314.000000, 4040115140406090779748225953740881920.000000, 0, 1
32593766.777855, 16, 2023-02-02 19:26:28, input/dist17, 47.998215, 0.001102, 29.079842, 0.000497, 217627919.000000, 678.000000, 4040103040205061146228226206516379648.000000, 0, 1
32593766.777855, 17, 2023-02-02 19:26:28, input/dist17, 47.998192, 0.001066, 26.239789, 0.000474, 205711657.000000, 562.000000, 4040103050204061217540978686168137728.000000, 0, 1
32593766.777855, 18, 2023-02-02 19:26:28, input/dist17, 47.998188, 0.001067, 23.546868, 0.000499, 185301179.000000, 342.000000, 4040105080216031913371854718545952768.000000, 0, 1
32593766.777855, 19, 2023-02-02 19:26:28, input/dist17, 47.996796, 0.001070, 33.976693, 0.000477, 263773431.000000, 482.000000, 4040103070204051247343202842223575040.000000, 0, 1
32593766.777855, 20, 2023-02-02 19:26:28, input/dist17, 47.998130, 0.001068, 20.448810, 0.000495, 161208159.000000, 338.000000, 4040107120316022240196627836381954048.000000, 0, 1
32593766.777855, 21, 2023-02-02 19:26:28, input/dist17, 47.998045, 0.001115, 24.928819, 0.000494, 194913427.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 1
32593766.777855, 22, 2023-02-02 19:26:28, input/dist17, 47.998229, 0.001099, 32.499486, 0.000510, 263986229.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 1
32593766.777855, 23, 2023-02-02 19:26:28, input/dist17, 47.991299, 0.001066, 27.728548, 0.000486, 217083412.000000, 389.000000, 4040103110216081015324503412802846720.000000, 0, 1
32593766.777855, 24, 2023-02-02 19:26:28, input/dist17, 47.997493, 0.001083, 29.416611, 0.000486, 236655094.000000, 349.000000, 4040103120717022010397280840924004352.000000, 0, 1
32593766.777855, 25, 2023-02-02 19:26:28, input/dist17, 47.997444, 0.001100, 22.394148, 0.000476, 179877916.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 1
32593766.777855, 26, 2023-02-02 19:26:28, input/dist17, 47.997528, 0.001087, 26.209725, 0.000495, 210910377.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 1
32593766.777855, 27, 2023-02-02 19:26:28, input/dist17, 47.997503, 0.001091, 26.304476, 0.000486, 206748126.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 1
32593766.777855, 28, 2023-02-02 19:26:28, input/dist17, 47.997302, 0.001098, 18.897005, 0.000489, 147883816.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 1
32593766.777855, 29, 2023-02-02 19:26:29, input/dist17, 47.997502, 0.001080, 26.793641, 0.000498, 212321433.000000, 317.000000, 4040110071203160222549987532478611456.000000, 0, 1
32593766.777855, 30, 2023-02-02 19:26:29, input/dist17, 47.997578, 0.001105, 25.551629, 0.000492, 203648375.000000, 316.000000, 4040110080414151395078299848139603968.000000, 0, 1
32593766.777855, 31, 2023-02-02 19:26:29, input/dist17, 47.997513, 0.001088, 25.143894, 0.000475, 198854735.000000, 397.000000, 4040104030205081473941239184530341888.000000, 0, 1
32587179.773375, 0, 2023-02-02 19:02:15, input/dist17, 50.045332, 0.000715, 32.760531, 0.000637, 261527498.000000, 428.000000, 4040102030405081378490191863114366976.000000, 0, 1
32587179.773375, 1, 2023-02-02 19:02:15, input/dist17, 50.045975, 0.000680, 27.830390, 0.000513, 222034611.000000, 568.000000, 4040102040305061098502702545808392192.000000, 0, 1
32587179.773375, 2, 2023-02-02 19:02:15, input/dist17, 50.046713, 0.000678, 35.724749, 0.000535, 283454675.000000, 553.000000, 4040102050304061169815455025460150272.000000, 0, 1
32587179.773375, 3, 2023-02-02 19:02:15, input/dist17, 50.045566, 0.000698, 23.850815, 0.000514, 190970677.000000, 289.000000, 4040110140415090159909770952280375296.000000, 0, 1
32587179.773375, 4, 2023-02-02 19:02:15, input/dist17, 50.043252, 0.000684, 34.103812, 0.000516, 274510635.000000, 491.000000, 4040102070304051199617679181515587584.000000, 0, 1
32587179.773375, 5, 2023-02-02 19:02:15, input/dist17, 50.070496, 0.000711, 35.829794, 0.000516, 285058088.000000, 323.000000, 4040104101415090122980567114582065152.000000, 0, 1
32587179.773375, 6, 2023-02-02 19:02:15, input/dist17, 50.070490, 0.000688, 35.113213, 0.000524, 279225331.000000, 585.000000, 4040102090304051264448679435567104000.000000, 0, 1
32587179.773375, 7, 2023-02-02 19:02:15, input/dist17, 50.067590, 0.000686, 31.787816, 0.000514, 250349462.000000, 623.000000, 4040102100304050706568369203887210496.000000, 0, 1
32587179.773375, 8, 2023-02-02 19:02:16, input/dist17, 50.066823, 0.000691, 28.444238, 0.000521, 224389437.000000, 591.000000, 4040102110304050738983869330912968704.000000, 0, 1
32587179.773375, 9, 2023-02-02 19:02:16, input/dist17, 50.044731, 0.000700, 29.067452, 0.000524, 233006181.000000, 396.000000, 4040102120305041287769151366022299648.000000, 0, 1
32587179.773375, 10, 2023-02-02 19:02:16, input/dist17, 50.066368, 0.000662, 29.056144, 0.000524, 235372247.000000, 557.000000, 4040102130304050803814869584964485120.000000, 0, 1
32587179.773375, 11, 2023-02-02 19:02:16, input/dist17, 50.045531, 0.000699, 42.203966, 0.000523, 336411982.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 0, 1
32587179.773375, 12, 2023-02-02 19:02:16, input/dist17, 50.059843, 0.000681, 40.191008, 0.000519, 316932758.000000, 2147483647.000000, 87699962708327391910757758697152746356736.000000, 0, 1
32587179.773375, 13, 2023-02-02 19:02:16, input/dist17, 50.045884, 0.000698, 28.481793, 0.000545, 226129249.000000, 335.000000, 4040102160308051926063981272949063680.000000, 0, 1
32587179.773375, 14, 2023-02-02 19:02:16, input/dist17, 50.046072, 0.000677, 50.027459, 0.000525, 381584364.000000, 494.000000, 4040102170304050933476870093067517952.000000, 0, 1
32587179.773375, 15, 2023-02-02 19:02:16, input/dist17, 50.044315, 0.000666, 32.677673, 0.000524, 262976073.000000, 546.000000, 4040103020405060975792290090438361088.000000, 0, 1
32587179.773375, 16, 2023-02-02 19:02:16, input/dist17, 50.030663, 0.000572, 29.126967, 0.000572, 210957317.000000, 671.000000, 4040103040205061146228226206516379648.000000, 0, 1
32587179.773375, 17, 2023-02-02 19:02:16, input/dist17, 50.030543, 0.000543, 24.360502, 0.000583, 190340759.000000, 423.000000, 4040103050204142088066997828842422272.000000, 0, 1
32587179.773375, 18, 2023-02-02 19:02:16, input/dist17, 50.030495, 0.000523, 23.078740, 0.000572, 182187104.000000, 342.000000, 4040105080216031913371854718545952768.000000, 0, 1
32587179.773375, 19, 2023-02-02 19:02:16, input/dist17, 50.029247, 0.000537, 33.642890, 0.000572, 265644127.000000, 482.000000, 4040103070204051247343202842223575040.000000, 0, 1
32587179.773375, 20, 2023-02-02 19:02:16, input/dist17, 50.030748, 0.000490, 20.441189, 0.000568, 160160112.000000, 338.000000, 4040107120316022240196627836381954048.000000, 0, 1
32587179.773375, 21, 2023-02-02 19:02:16, input/dist17, 50.030831, 0.000611, 24.962804, 0.000585, 195193291.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 1
32587179.773375, 22, 2023-02-02 19:02:16, input/dist17, 50.028713, 0.000519, 32.986779, 0.000598, 268327734.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 1
32587179.773375, 23, 2023-02-02 19:02:16, input/dist17, 50.030588, 0.000504, 27.290277, 0.000585, 195349146.000000, 433.000000, 4040103110204141692264188232291319808.000000, 0, 1
32587179.773375, 24, 2023-02-02 19:02:16, input/dist17, 50.029113, 0.000546, 29.499647, 0.000569, 237141173.000000, 349.000000, 4040103120717022010397280840924004352.000000, 0, 1
32587179.773375, 25, 2023-02-02 19:02:16, input/dist17, 50.029284, 0.000543, 22.605507, 0.000596, 181679123.000000, 425.000000, 4040103130204141757095188486342836224.000000, 0, 1
32587179.773375, 26, 2023-02-02 19:02:16, input/dist17, 50.029095, 0.000561, 26.307287, 0.000572, 210889987.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 1
32587179.773375, 27, 2023-02-02 19:02:16, input/dist17, 50.029273, 0.000532, 25.769310, 0.000576, 203168172.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 1
32587179.773375, 28, 2023-02-02 19:02:16, input/dist17, 50.043558, 0.000572, 19.378761, 0.000568, 150086535.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 1
32587179.773375, 29, 2023-02-02 19:02:16, input/dist17, 50.039478, 0.000486, 26.842449, 0.000577, 213887973.000000, 317.000000, 4040110071203160222549987532478611456.000000, 0, 1
32587179.773375, 30, 2023-02-02 19:02:16, input/dist17, 50.030875, 0.000512, 26.527225, 0.000582, 212325180.000000, 385.000000, 4040104020305131268719246437118902272.000000, 0, 1
32587179.773375, 31, 2023-02-02 19:02:16, input/dist17, 50.030911, 0.000541, 27.750690, 0.000583, 218869416.000000, 407.000000, 4040104030205061403883686988538183680.000000, 0, 1
32593835.400514, 0, 2023-02-02 19:27:31, input/dist17, 45.204017, 0.000869, 39.215554, 0.000189, 315404040.000000, 537.000000, 4040102030405060718136829308416557056.000000, 1, 0
32593835.400514, 1, 2023-02-02 19:27:31, input/dist17, 45.201262, 0.002085, 32.378299, 0.000199, 259863675.000000, 2147483647.000000, 144391474083278884704407228685920289947648.000000, 1, 0
32593835.400514, 2, 2023-02-02 19:27:31, input/dist17, 45.208386, 0.002317, 33.567774, 0.000186, 269770182.000000, 553.000000, 4040102050304061169815455025460150272.000000, 1, 0
32593835.400514, 3, 2023-02-02 19:27:31, input/dist17, 45.205011, 0.002214, 29.464067, 0.000202, 235406938.000000, 289.000000, 4040110140415090159909770952280375296.000000, 1, 0
32593835.400514, 4, 2023-02-02 19:27:31, input/dist17, 45.205188, 0.002314, 45.197185, 0.000189, 364377309.000000, 556.000000, 4040102070304051199617679181515587584.000000, 1, 0
32593835.400514, 5, 2023-02-02 19:27:31, input/dist17, 45.204902, 0.002128, 35.691254, 0.000193, 285917317.000000, 323.000000, 4040104101415090122980567114582065152.000000, 1, 0
32593835.400514, 6, 2023-02-02 19:27:31, input/dist17, 45.204861, 0.002218, 36.458112, 0.000187, 290439049.000000, 2147483647.000000, -146751699947320942037150249338251411193856.000000, 1, 0
32593835.400514, 7, 2023-02-02 19:27:31, input/dist17, 45.204781, 0.002231, 32.713338, 0.000200, 258724899.000000, 2147483647.000000, 161892662270431122490865688069181745922048.000000, 1, 0
32593835.400514, 8, 2023-02-02 19:27:31, input/dist17, 45.201330, 0.002174, 29.919048, 0.000192, 236035188.000000, 2147483647.000000, -15232387950671558908468282351011923755008.000000, 1, 0
32593835.400514, 9, 2023-02-02 19:27:31, input/dist17, 45.201042, 0.001633, 31.550407, 0.000199, 261232260.000000, 396.000000, 4040102120305041287769151366022299648.000000, 1, 0
32593835.400514, 10, 2023-02-02 19:27:31, input/dist17, 45.203274, 0.001673, 34.682046, 0.000186, 280491229.000000, 2147483647.000000, -32369111938099774136413541123916134612992.000000, 1, 0
32593835.400514, 11, 2023-02-02 19:27:31, input/dist17, 45.203675, 0.001677, 41.974010, 0.000203, 335912569.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 1, 0
32593835.400514, 12, 2023-02-02 19:27:31, input/dist17, 45.201575, 0.001666, 39.700551, 0.000185, 315794279.000000, 335.000000, 4040104170712022066736193789524705280.000000, 1, 0
32593835.400514, 13, 2023-02-02 19:27:31, input/dist17, 45.201429, 0.001732, 28.407350, 0.000197, 226175850.000000, 335.000000, 4040102160308051926063981272949063680.000000, 1, 0
32593835.400514, 14, 2023-02-02 19:27:31, input/dist17, 45.200818, 0.001774, 37.470093, 0.000195, 297776220.000000, 2147483647.000000, -28550599441828944093409675110625098858496.000000, 1, 0
32593835.400514, 15, 2023-02-02 19:27:31, input/dist17, 45.201298, 0.001779, 33.539333, 0.000199, 270823118.000000, 314.000000, 4040115140406090779748225953740881920.000000, 1, 0
32593835.400514, 16, 2023-02-02 19:27:31, input/dist17, 45.233933, 0.001178, 28.301401, 0.000164, 213357914.000000, 769.000000, 4040103040205061146228226206516379648.000000, 1, 0
32593835.400514, 17, 2023-02-02 19:27:31, input/dist17, 45.231416, 0.001181, 25.029167, 0.000180, 183707823.000000, 621.000000, 4040103050204061217540978686168137728.000000, 1, 0
32593835.400514, 18, 2023-02-02 19:27:31, input/dist17, 45.229914, 0.001201, 28.198236, 0.000169, 224329877.000000, 342.000000, 4040105080216031913371854718545952768.000000, 1, 0
32593835.400514, 19, 2023-02-02 19:27:31, input/dist17, 45.231270, 0.001217, 25.831130, 0.000195, 203871521.000000, 482.000000, 4040103070204051247343202842223575040.000000, 1, 0
32593835.400514, 20, 2023-02-02 19:27:31, input/dist17, 45.231229, 0.001201, 20.197842, 0.000164, 159684849.000000, 338.000000, 4040107120316022240196627836381954048.000000, 1, 0
32593835.400514, 21, 2023-02-02 19:27:31, input/dist17, 45.229512, 0.001223, 24.878810, 0.000174, 195064896.000000, 620.000000, 4040103090204051312174203096275091456.000000, 1, 0
32593835.400514, 22, 2023-02-02 19:27:31, input/dist17, 45.229655, 0.001218, 33.019345, 0.000175, 267603147.000000, 632.000000, 4040103100204050754293892864595197952.000000, 1, 0
32593835.400514, 23, 2023-02-02 19:27:31, input/dist17, 45.229748, 0.001233, 25.770540, 0.000180, 203745786.000000, 592.000000, 4040103110204050786709392991620956160.000000, 1, 0
32593835.400514, 24, 2023-02-02 19:27:31, input/dist17, 45.230093, 0.001182, 30.958629, 0.000165, 249405843.000000, 316.000000, 4040110021603080749624027106739486720.000000, 1, 0
32593835.400514, 25, 2023-02-02 19:27:31, input/dist17, 45.228572, 0.001184, 22.557325, 0.000174, 182136213.000000, 566.000000, 4040103130204050851540393245672472576.000000, 1, 0
32593835.400514, 26, 2023-02-02 19:27:31, input/dist17, 45.228876, 0.001181, 27.165096, 0.000179, 211771921.000000, 278.000000, 4040110041415090488321711089301585920.000000, 1, 0
32593835.400514, 27, 2023-02-02 19:27:31, input/dist17, 45.230297, 0.001190, 26.061446, 0.000180, 206455136.000000, 320.000000, 4040110051311062099781886160620486656.000000, 1, 0
32593835.400514, 28, 2023-02-02 19:27:31, input/dist17, 45.228973, 0.001241, 18.858467, 0.000167, 147879526.000000, 323.000000, 4040110060414151330247299594088087552.000000, 1, 0
32593835.400514, 29, 2023-02-02 19:27:31, input/dist17, 45.230261, 0.001197, 27.431739, 0.000172, 219284302.000000, 317.000000, 4040110071203160222549987532478611456.000000, 1, 0
32593835.400514, 30, 2023-02-02 19:27:31, input/dist17, 45.231283, 0.001265, 28.041606, 0.000168, 218077041.000000, 315.000000, 4040110080513110945910074698415210496.000000, 1, 0
32593835.400514, 31, 2023-02-02 19:27:31, input/dist17, 45.228397, 0.001264, 27.583249, 0.000173, 218711250.000000, 403.000000, 4040104030205081473941239184530341888.000000, 1, 0
32587131.985756, 0, 2023-02-02 19:03:21, input/dist17, 48.129803, 0.001188, 30.908189, 0.000199, 245644118.000000, 537.000000, 4040102030405060718136829308416557056.000000, 1, 0
32587131.985756, 1, 2023-02-02 19:03:21, input/dist17, 48.128237, 0.002691, 32.250798, 0.000199, 259676052.000000, 614.000000, 4040102040305061098502702545808392192.000000, 1, 0
32587131.985756, 2, 2023-02-02 19:03:21, input/dist17, 48.130259, 0.002487, 31.563341, 0.000208, 252469714.000000, 673.000000, 4040102050304061169815455025460150272.000000, 1, 0
32587131.985756, 3, 2023-02-02 19:03:21, input/dist17, 48.130454, 0.002564, 24.022053, 0.000200, 191498713.000000, 289.000000, 4040110140415090159909770952280375296.000000, 1, 0
32587131.985756, 4, 2023-02-02 19:03:21, input/dist17, 48.129354, 0.002508, 34.179315, 0.000190, 275696464.000000, 473.000000, 4040102070304051199617679181515587584.000000, 1, 0
32587131.985756, 5, 2023-02-02 19:03:21, input/dist17, 48.130246, 0.003405, 35.193507, 0.000209, 282872332.000000, 358.000000, 4040102080513110986525628860857319424.000000, 1, 0
32587131.985756, 6, 2023-02-02 19:03:21, input/dist17, 48.130256, 0.002753, 39.065859, 0.000189, 311721908.000000, 611.000000, 4040102090304051264448679435567104000.000000, 1, 0
32587131.985756, 7, 2023-02-02 19:03:21, input/dist17, 48.130457, 0.003121, 29.698138, 0.000202, 233610560.000000, 2147483647.000000, 161892662270431122490865688069181745922048.000000, 1, 0
32587131.985756, 8, 2023-02-02 19:03:21, input/dist17, 48.130422, 0.002433, 28.330424, 0.000206, 223274657.000000, 583.000000, 4040102110304050738983869330912968704.000000, 1, 0
32587131.985756, 9, 2023-02-02 19:03:21, input/dist17, 48.126962, 0.001891, 29.601409, 0.000208, 245519081.000000, 400.000000, 4040102120304141676954164698609090560.000000, 1, 0
32587131.985756, 10, 2023-02-02 19:03:21, input/dist17, 48.130208, 0.001972, 31.213895, 0.000206, 252578682.000000, 557.000000, 4040102130304050803814869584964485120.000000, 1, 0
32587131.985756, 11, 2023-02-02 19:03:21, input/dist17, 48.130324, 0.001931, 38.565264, 0.000200, 313754887.000000, 634.000000, 4040102140304050836230369711990243328.000000, 1, 0
32587131.985756, 12, 2023-02-02 19:03:21, input/dist17, 48.126268, 0.002007, 38.172392, 0.000190, 290956026.000000, 335.000000, 4040104170712022066736193789524705280.000000, 1, 0
32587131.985756, 13, 2023-02-02 19:03:21, input/dist17, 48.128414, 0.001973, 28.396270, 0.000205, 226154681.000000, 335.000000, 4040102160308051926063981272949063680.000000, 1, 0
