index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32672573.848193, 44, 2023-02-03 18:48:09, input/dist17, 16.243592, 0.011784, 9.076960, 7.154843, 69207849.000000, 2147483647.000000, -38096305570212838486251293372158916427776.000000, 0, 0
32672573.848193, 45, 2023-02-03 18:48:09, input/dist17, 16.235122, 0.003028, 5.143754, 11.088336, 40622508.000000, 389.000000, 4041004010203050944639244577944895488.000000, 0, 0
32672573.848193, 46, 2023-02-03 18:48:09, input/dist17, 16.232958, 0.001199, 4.992422, 11.239333, 37531729.000000, 2147483647.000000, 143598253300173084644070077781331935232000.000000, 0, 0
32672573.848193, 47, 2023-02-03 18:48:09, input/dist17, 16.233389, 0.001457, 7.279079, 8.952848, 57485506.000000, 2147483647.000000, -107519996144607009393935309909120987955200.000000, 0, 0
32672573.848193, 48, 2023-02-03 18:48:09, input/dist17, 16.237910, 0.006078, 6.928086, 9.303741, 53789890.000000, 2147483647.000000, 90517201413081643367454155832163571859456.000000, 0, 0
32672573.848193, 49, 2023-02-03 18:48:09, input/dist17, 16.233362, 0.001436, 5.319509, 10.912413, 42280894.000000, 437.000000, 4041004060102031423506818480073605120.000000, 0, 0
32672573.848193, 50, 2023-02-03 18:48:09, input/dist17, 16.233896, 0.002068, 5.117079, 11.114745, 42443149.000000, 2147483647.000000, -85615576331651981331171353415316704067584.000000, 0, 0
32672573.848193, 51, 2023-02-03 18:48:09, input/dist17, 16.234205, 0.002244, 10.465646, 5.766311, 85094369.000000, 439.000000, 4041004080102031488337818734125121536.000000, 0, 0
32672768.350864, 0, 2023-02-03 18:49:29, input/dist17, 18.267276, 0.002040, 9.809826, 8.452762, 77127782.000000, 415.000000, 4041001020304051490881667590952845312.000000, 0, 0
32672768.350864, 1, 2023-02-03 18:49:29, input/dist17, 18.270466, 0.007807, 5.428481, 12.834174, 41626675.000000, 424.000000, 4041001030204051280951730469639028736.000000, 0, 0
32672768.350864, 2, 2023-02-03 18:49:29, input/dist17, 18.267724, 0.005086, 11.540088, 6.722547, 94612983.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32672768.350864, 3, 2023-02-03 18:49:29, input/dist17, 18.266916, 0.004290, 8.970775, 9.291848, 69216286.000000, 369.000000, 4041001050203041939947017337026117632.000000, 0, 0
32672768.350864, 4, 2023-02-03 18:49:29, input/dist17, 18.267683, 0.005096, 13.493896, 4.768688, 106455416.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32672768.350864, 5, 2023-02-03 18:49:29, input/dist17, 18.285206, 0.022585, 11.949945, 6.312672, 95548827.000000, 463.000000, 4041001070203041414482207232371982336.000000, 0, 0
32672768.350864, 6, 2023-02-03 18:49:29, input/dist17, 18.267353, 0.004688, 7.452832, 10.809828, 57752710.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32672768.350864, 7, 2023-02-03 18:49:29, input/dist17, 18.265633, 0.003003, 7.717455, 10.545171, 61029988.000000, 663.000000, 4041001090203041479313207486423498752.000000, 0, 0
32672768.350864, 8, 2023-02-03 18:49:29, input/dist17, 18.266341, 0.003711, 6.928356, 11.334270, 55504397.000000, 527.000000, 4041001110203040953848397381769363456.000000, 0, 0
32672768.350864, 9, 2023-02-03 18:49:29, input/dist17, 18.268161, 0.005575, 5.282123, 12.980458, 41224093.000000, 435.000000, 4041001120203040986263897508795121664.000000, 0, 0
32672768.350864, 10, 2023-02-03 18:49:29, input/dist17, 18.269798, 0.007217, 6.192007, 12.070571, 49531956.000000, 366.000000, 4041001130203051053708173733816958976.000000, 0, 0
32672768.350864, 11, 2023-02-03 18:49:29, input/dist17, 18.266013, 0.003376, 7.614333, 10.648300, 64534008.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32672768.350864, 12, 2023-02-03 18:49:29, input/dist17, 18.277488, 0.014882, 6.135942, 12.126658, 51076227.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32672768.350864, 13, 2023-02-03 18:49:29, input/dist17, 18.281606, 0.019302, 8.448069, 9.814220, 65087135.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32672768.350864, 14, 2023-02-03 18:49:29, input/dist17, 18.283348, 0.021001, 6.337805, 11.924538, 49443210.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32672768.350864, 15, 2023-02-03 18:49:29, input/dist17, 18.284620, 0.022361, 5.465998, 12.796255, 41937964.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
32672768.350864, 16, 2023-02-03 18:49:29, input/dist17, 18.281952, 0.019618, 13.814720, 4.447610, 88855683.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 0, 0
32672768.350864, 17, 2023-02-03 18:49:29, input/dist17, 18.284649, 0.022361, 11.259225, 7.003058, 86622847.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
32672768.350864, 18, 2023-02-03 18:49:29, input/dist17, 18.283277, 0.021007, 9.521541, 8.740724, 73249938.000000, 617.000000, 4041002050103041397376730639028453376.000000, 0, 0
32672768.350864, 19, 2023-02-03 18:49:29, input/dist17, 18.282470, 0.020126, 15.016320, 3.246020, 115946871.000000, 624.000000, 4041002060103041429792230766054211584.000000, 0, 0
32672768.350864, 20, 2023-02-03 18:49:29, input/dist17, 18.272995, 0.010646, 9.583817, 8.678529, 77488401.000000, 581.000000, 4041002070103041462207730893079969792.000000, 0, 0
32672768.350864, 21, 2023-02-03 18:49:29, input/dist17, 18.272289, 0.010040, 6.921189, 11.341057, 54197567.000000, 622.000000, 4041002080103041494623231020105728000.000000, 0, 0
32672768.350864, 22, 2023-02-03 18:49:29, input/dist17, 18.279988, 0.017643, 5.826578, 12.435763, 45607176.000000, 626.000000, 4041002090103041527038731147131486208.000000, 0, 0
32672768.350864, 23, 2023-02-03 18:49:29, input/dist17, 18.280149, 0.017852, 6.279029, 11.983264, 49639040.000000, 628.000000, 4041002110103041001573921042477350912.000000, 0, 0
32672768.350864, 24, 2023-02-03 18:49:29, input/dist17, 18.272591, 0.010283, 8.402062, 9.860243, 66715375.000000, 620.000000, 4041002120103041033989421169503109120.000000, 0, 0
32672768.350864, 25, 2023-02-03 18:49:29, input/dist17, 18.272559, 0.010252, 5.782076, 12.480227, 45494383.000000, 621.000000, 4041002130103041066404921296528867328.000000, 0, 0
32672768.350864, 26, 2023-02-03 18:49:29, input/dist17, 18.247439, 0.003277, 5.347159, 12.896978, 40245462.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32672768.350864, 27, 2023-02-03 18:49:29, input/dist17, 18.247530, 0.003344, 9.719885, 8.524297, 74068188.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
32672768.350864, 28, 2023-02-03 18:49:29, input/dist17, 18.247490, 0.003341, 7.888531, 10.355614, 59897145.000000, 329.000000, 4041002160305081710662895861017608192.000000, 0, 0
32672768.350864, 29, 2023-02-03 18:49:29, input/dist17, 18.247461, 0.003347, 18.243556, 0.000553, 141217461.000000, 414.000000, 4041002170103041786362732163337551872.000000, 0, 0
32672768.350864, 30, 2023-02-03 18:49:29, input/dist17, 18.247438, 0.003311, 9.561939, 8.682184, 73047871.000000, 2147483647.000000, 192028164402023454015535311833662136254464.000000, 0, 0
32672768.350864, 31, 2023-02-03 18:49:29, input/dist17, 18.247446, 0.003319, 11.290024, 6.954099, 86280299.000000, 2147483647.000000, -53519815389501644818044730742203459043328.000000, 0, 0
32672768.350864, 32, 2023-02-03 18:49:29, input/dist17, 18.247443, 0.003305, 9.639911, 8.604223, 74802072.000000, 2147483647.000000, -45830751023779515668470214283508307722240.000000, 0, 0
32672768.350864, 33, 2023-02-03 18:49:29, input/dist17, 18.247316, 0.003605, 9.086585, 9.157122, 70363064.000000, 2147483647.000000, 62645922035147583218169993595025402888192.000000, 0, 0
32672768.350864, 34, 2023-02-03 18:49:29, input/dist17, 18.247526, 0.003709, 4.211606, 14.032207, 32282169.000000, 2147483647.000000, 8145623316318617822002314511253696937984.000000, 0, 0
32672768.350864, 35, 2023-02-03 18:49:29, input/dist17, 18.247407, 0.003678, 8.869013, 9.374712, 69061253.000000, 2147483647.000000, -134597487217965588149344026793045013823488.000000, 0, 0
32672768.350864, 36, 2023-02-03 18:49:29, input/dist17, 18.247593, 0.003787, 6.982920, 11.260883, 54363754.000000, 365.000000, 4041003080104142686380510915193733120.000000, 0, 0
32672768.350864, 37, 2023-02-03 18:49:29, input/dist17, 18.247537, 0.003773, 4.074080, 14.169681, 27291591.000000, 2147483647.000000, -141677478976206585968851967927578697662464.000000, 0, 0
32672768.350864, 38, 2023-02-03 18:49:29, input/dist17, 18.247471, 0.003812, 5.073924, 13.169730, 39882217.000000, 2147483647.000000, 68772259379228754578028834826517787705344.000000, 0, 0
32672768.350864, 39, 2023-02-03 18:49:29, input/dist17, 18.282804, 0.029680, 9.110779, 9.142329, 72292482.000000, 357.000000, 4041003120216072346419487754151788544.000000, 0, 0
32672768.350864, 40, 2023-02-03 18:49:29, input/dist17, 18.273281, 0.020210, 4.997729, 13.255338, 37730721.000000, 2147483647.000000, -190604104596123680923820948831797084422144.000000, 0, 0
32672768.350864, 41, 2023-02-03 18:49:29, input/dist17, 18.269001, 0.015884, 8.395148, 9.857965, 66517476.000000, 2147483647.000000, 89795075099828348494510412540658042535936.000000, 0, 0
32672768.350864, 42, 2023-02-03 18:49:29, input/dist17, 18.279951, 0.026826, 13.277785, 4.975336, 104017079.000000, 2147483647.000000, 163304486804951530181886098564543500255232.000000, 0, 0
32672768.350864, 43, 2023-02-03 18:49:29, input/dist17, 18.272438, 0.019356, 4.152882, 14.100196, 30891001.000000, 358.000000, 4041003160201041773862324540245278720.000000, 0, 0
32672768.350864, 44, 2023-02-03 18:49:29, input/dist17, 18.256728, 0.003574, 14.322249, 3.930902, 111036114.000000, 359.000000, 4041003170104142387824201699719905280.000000, 0, 0
32672768.350864, 45, 2023-02-03 18:49:29, input/dist17, 18.282808, 0.029689, 6.860404, 11.392711, 55324090.000000, 401.000000, 4041004010203050944639244577944895488.000000, 0, 0
32672768.350864, 46, 2023-02-03 18:49:29, input/dist17, 18.254097, 0.001014, 5.360093, 12.892987, 42669006.000000, 2147483647.000000, 143598253300173084644070077781331935232000.000000, 0, 0
32672768.350864, 47, 2023-02-03 18:49:29, input/dist17, 18.261939, 0.008860, 5.898829, 12.354246, 46277704.000000, 2147483647.000000, -107519996144607009393935309909120987955200.000000, 0, 0
32672768.350864, 48, 2023-02-03 18:49:29, input/dist17, 18.264422, 0.011290, 11.184704, 7.068425, 88270631.000000, 2147483647.000000, 90517201413081643367454155832163571859456.000000, 0, 0
32672768.350864, 49, 2023-02-03 18:49:29, input/dist17, 18.266279, 0.013190, 7.915043, 10.338041, 63622838.000000, 2147483647.000000, -10141218262267599719871917911245181681664.000000, 0, 0
32672768.350864, 50, 2023-02-03 18:49:29, input/dist17, 18.255327, 0.002205, 15.318133, 2.934984, 124464179.000000, 2147483647.000000, -85615576331651981331171353415316704067584.000000, 0, 0
32672768.350864, 51, 2023-02-03 18:49:29, input/dist17, 18.262193, 0.009110, 14.071052, 4.182027, 109346259.000000, 349.000000, 4041004080114152032211914037271724032.000000, 0, 0
32672776.748336, 0, 2023-02-03 18:50:49, input/dist17, 16.832146, 0.001044, 12.091001, 4.736590, 84149011.000000, 353.000000, 4041001020304142396436462831623208960.000000, 0, 0
32672776.748336, 1, 2023-02-03 18:50:49, input/dist17, 16.836991, 0.009308, 5.044184, 11.783495, 38463513.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32672776.748336, 2, 2023-02-03 18:50:49, input/dist17, 16.826462, 0.000137, 11.299239, 5.527085, 92687804.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32672776.748336, 3, 2023-02-03 18:50:49, input/dist17, 16.832126, 0.004463, 5.791612, 11.036048, 45091975.000000, 421.000000, 4041001050203041349651206978320465920.000000, 0, 0
32672776.748336, 4, 2023-02-03 18:50:49, input/dist17, 16.836926, 0.009296, 13.193315, 3.634310, 103923597.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32672776.748336, 5, 2023-02-03 18:50:49, input/dist17, 16.833359, 0.005667, 11.263387, 5.564301, 89359956.000000, 452.000000, 4041001070203041414482207232371982336.000000, 0, 0
32672776.748336, 6, 2023-02-03 18:50:49, input/dist17, 16.832685, 0.005005, 7.420958, 9.406718, 57261229.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32672776.748336, 7, 2023-02-03 18:50:49, input/dist17, 16.831525, 0.003891, 7.039500, 9.788130, 56306367.000000, 505.000000, 4041001090203041479313207486423498752.000000, 0, 0
32672776.748336, 8, 2023-02-03 18:50:49, input/dist17, 16.830859, 0.003250, 6.236328, 10.591279, 50095258.000000, 476.000000, 4041001110203040953848397381769363456.000000, 0, 0
32672776.748336, 9, 2023-02-03 18:50:49, input/dist17, 16.830100, 0.002470, 3.987018, 12.840608, 30837060.000000, 435.000000, 4041001120203040986263897508795121664.000000, 0, 0
32672776.748336, 10, 2023-02-03 18:50:49, input/dist17, 16.830670, 0.003066, 5.699727, 11.127872, 45596983.000000, 531.000000, 4041001130203041018679397635820879872.000000, 0, 0
32672776.748336, 11, 2023-02-03 18:50:49, input/dist17, 16.828399, 0.000772, 6.411308, 10.416316, 53071437.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32672776.748336, 12, 2023-02-03 18:50:49, input/dist17, 16.831543, 0.003876, 5.512067, 11.315596, 45457522.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32672776.748336, 13, 2023-02-03 18:50:49, input/dist17, 16.830032, 0.004651, 8.444930, 8.380431, 65151542.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32672776.748336, 14, 2023-02-03 18:50:49, input/dist17, 16.815680, 0.000647, 6.309206, 10.505824, 49465159.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32672776.748336, 15, 2023-02-03 18:50:49, input/dist17, 16.822177, 0.000774, 3.475309, 13.346090, 26569298.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
32672776.748336, 16, 2023-02-03 18:50:49, input/dist17, 16.830000, 0.004660, 8.007142, 8.818187, 60310460.000000, 460.000000, 4041002030104051328677254130347016192.000000, 0, 0
32672776.748336, 17, 2023-02-03 18:50:49, input/dist17, 16.830011, 0.004660, 8.956223, 7.869125, 69001506.000000, 474.000000, 4041002040103051399990006609998774272.000000, 0, 0
32672776.748336, 18, 2023-02-03 18:50:49, input/dist17, 16.829993, 0.004667, 6.785403, 10.039918, 49825080.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
32672776.748336, 19, 2023-02-03 18:50:49, input/dist17, 16.822683, 0.000829, 11.900519, 4.921331, 88750917.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
32672776.748336, 20, 2023-02-03 18:50:49, input/dist17, 16.830039, 0.004678, 16.825115, 0.000241, 137153675.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
32672776.748336, 21, 2023-02-03 18:50:49, input/dist17, 16.830013, 0.004660, 11.696318, 5.129032, 93439112.000000, 2147483647.000000, 30378262046233443844229217128640122191872.000000, 0, 0
32672776.748336, 22, 2023-02-03 18:50:49, input/dist17, 16.830041, 0.004664, 5.331555, 11.493818, 41274234.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
32672776.748336, 23, 2023-02-03 18:50:49, input/dist17, 16.820690, 0.000221, 5.818446, 11.002019, 40402003.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
32672776.748336, 24, 2023-02-03 18:50:49, input/dist17, 16.821904, 0.000229, 7.898318, 8.923354, 62773613.000000, 2147483647.000000, 169731941733398251979060344857259113709568.000000, 0, 0
32672776.748336, 25, 2023-02-03 18:50:49, input/dist17, 16.821799, 0.000225, 5.093264, 11.728306, 39332336.000000, 2147483647.000000, -20757178089879074757693216986468720836608.000000, 0, 0
32672776.748336, 26, 2023-02-03 18:50:49, input/dist17, 16.820640, 0.005272, 13.847717, 2.967630, 106467554.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32672776.748336, 27, 2023-02-03 18:50:49, input/dist17, 16.798589, 0.000173, 7.456289, 9.342122, 57535827.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
32672776.748336, 28, 2023-02-03 18:50:49, input/dist17, 16.817450, 0.002109, 8.621918, 8.193421, 59889269.000000, 343.000000, 4041002160305081710662895861017608192.000000, 0, 0
32672776.748336, 29, 2023-02-03 18:50:49, input/dist17, 16.828532, 0.013211, 15.339268, 1.476049, 118262069.000000, 344.000000, 4041002170104142097753240790672343040.000000, 0, 0
32672776.748336, 30, 2023-02-03 18:50:49, input/dist17, 16.828533, 0.013210, 5.663205, 11.152114, 37214817.000000, 2147483647.000000, 192028164402023454015535311833662136254464.000000, 0, 0
32672776.748336, 31, 2023-02-03 18:50:49, input/dist17, 16.821077, 0.005686, 9.219473, 7.595914, 70886406.000000, 2147483647.000000, -53519815389501644818044730742203459043328.000000, 0, 0
32672776.748336, 32, 2023-02-03 18:50:49, input/dist17, 16.821447, 0.006062, 4.934111, 11.881270, 37864100.000000, 2147483647.000000, -45830751023779515668470214283508307722240.000000, 0, 0
32672776.748336, 33, 2023-02-03 18:50:49, input/dist17, 16.816637, 0.001319, 4.300968, 12.514346, 33426000.000000, 417.000000, 4041003050102161556394446717949313024.000000, 0, 0
32672776.748336, 34, 2023-02-03 18:50:49, input/dist17, 16.796993, 0.000143, 7.116499, 9.680348, 55781787.000000, 401.000000, 4041003060104142621549510661142216704.000000, 0, 0
32672776.748336, 35, 2023-02-03 18:50:49, input/dist17, 16.812651, 0.000860, 6.177889, 10.633898, 48292275.000000, 2147483647.000000, -134597487217965588149344026793045013823488.000000, 0, 0
32672776.748336, 36, 2023-02-03 18:50:49, input/dist17, 16.796609, 0.000491, 8.421277, 8.374839, 67971149.000000, 413.000000, 4041003080102161653640947099026587648.000000, 0, 0
32672776.748336, 37, 2023-02-03 18:50:49, input/dist17, 16.797034, 0.000480, 6.373454, 10.423098, 49912799.000000, 404.000000, 4041003090104142718796011042219491328.000000, 0, 0
32672776.748336, 38, 2023-02-03 18:50:49, input/dist17, 16.798647, 0.000715, 4.173232, 12.624697, 33347359.000000, 2147483647.000000, 68772259379228754578028834826517787705344.000000, 0, 0
32672776.748336, 39, 2023-02-03 18:50:49, input/dist17, 16.818692, 0.008091, 10.062506, 6.748080, 78307950.000000, 409.000000, 4041003120104142225746701064591114240.000000, 0, 0
32672776.748336, 40, 2023-02-03 18:50:49, input/dist17, 16.821650, 0.011148, 8.884445, 7.926053, 68175232.000000, 349.000000, 4041003130506111273775686109617979392.000000, 0, 0
32672776.748336, 41, 2023-02-03 18:50:49, input/dist17, 16.821653, 0.011089, 13.323655, 3.486906, 107839800.000000, 2147483647.000000, 89795075099828348494510412540658042535936.000000, 0, 0
32672776.748336, 42, 2023-02-03 18:50:49, input/dist17, 16.820640, 0.010140, 5.944574, 10.865921, 39602640.000000, 2147483647.000000, 163304486804951530181886098564543500255232.000000, 0, 0
32672776.748336, 43, 2023-02-03 18:50:49, input/dist17, 16.821653, 0.011137, 4.589087, 12.221426, 34215318.000000, 2147483647.000000, -189289486235589259132113885159138288205824.000000, 0, 0
32672776.748336, 44, 2023-02-03 18:50:49, input/dist17, 16.821643, 0.011117, 4.342574, 12.467948, 32213924.000000, 378.000000, 4041003170104142387824201699719905280.000000, 0, 0
32672776.748336, 45, 2023-02-03 18:50:49, input/dist17, 16.821617, 0.011077, 10.445380, 6.365157, 85536324.000000, 383.000000, 4041004010203051534935054936650547200.000000, 0, 0
32672776.748336, 46, 2023-02-03 18:50:49, input/dist17, 16.812299, 0.001794, 11.028139, 5.782362, 89404824.000000, 2147483647.000000, 143598253300173084644070077781331935232000.000000, 0, 0
32672776.748336, 47, 2023-02-03 18:50:49, input/dist17, 16.816112, 0.005614, 8.425630, 8.384864, 59085794.000000, 2147483647.000000, -107519996144607009393935309909120987955200.000000, 0, 0
32672776.748336, 48, 2023-02-03 18:50:49, input/dist17, 16.821329, 0.010817, 7.263900, 9.546608, 59187143.000000, 2147483647.000000, 90517201413081643367454155832163571859456.000000, 0, 0
32672776.748336, 49, 2023-02-03 18:50:49, input/dist17, 16.816075, 0.005613, 5.720851, 11.089601, 46850415.000000, 2147483647.000000, -10141218262267599719871917911245181681664.000000, 0, 0
32672776.748336, 50, 2023-02-03 18:50:49, input/dist17, 16.813446, 0.003019, 10.479005, 6.331419, 86167378.000000, 2147483647.000000, -85615576331651981331171353415316704067584.000000, 0, 0
32672776.748336, 51, 2023-02-03 18:50:49, input/dist17, 16.812612, 0.002171, 9.283487, 7.526949, 75520010.000000, 339.000000, 4041004080216031186121723045700698112.000000, 0, 0
32672973.906249, 0, 2023-02-03 18:52:09, input/dist17, 17.340680, 0.001672, 9.968135, 7.367570, 78277974.000000, 629.000000, 4041001020304051490881667590952845312.000000, 0, 0
32672973.906249, 1, 2023-02-03 18:52:09, input/dist17, 17.340583, 0.005226, 5.476505, 11.858848, 41492894.000000, 434.000000, 4041001030204051280951730469639028736.000000, 0, 0
32672973.906249, 2, 2023-02-03 18:52:09, input/dist17, 17.341215, 0.005811, 12.440215, 4.895184, 91842211.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32672973.906249, 3, 2023-02-03 18:52:09, input/dist17, 17.340501, 0.005153, 9.285682, 8.049661, 71904677.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32672973.906249, 4, 2023-02-03 18:52:09, input/dist17, 17.340963, 0.005569, 16.296297, 1.039091, 109513830.000000, 642.000000, 4041001060203041382066707105346224128.000000, 0, 0
32672973.906249, 5, 2023-02-03 18:52:09, input/dist17, 17.341064, 0.005746, 15.117322, 2.217990, 121233393.000000, 470.000000, 4041001070203041414482207232371982336.000000, 0, 0
32672973.906249, 6, 2023-02-03 18:52:09, input/dist17, 17.341050, 0.005657, 7.343567, 9.991822, 56485952.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32672973.906249, 7, 2023-02-03 18:52:09, input/dist17, 17.341237, 0.005817, 7.667367, 9.668049, 60455597.000000, 388.000000, 4041001090203051514341983584419577856.000000, 0, 0
32672973.906249, 8, 2023-02-03 18:52:09, input/dist17, 17.341232, 0.005812, 8.901681, 8.433735, 71978124.000000, 360.000000, 4041001110203160783897900199016660992.000000, 0, 0
32672973.906249, 9, 2023-02-03 18:52:09, input/dist17, 17.341239, 0.005826, 4.960080, 12.375328, 38674284.000000, 540.000000, 4041001120203040986263897508795121664.000000, 0, 0
32672973.906249, 10, 2023-02-03 18:52:09, input/dist17, 17.341178, 0.005823, 7.356517, 9.978832, 59174317.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32672973.906249, 11, 2023-02-03 18:52:09, input/dist17, 17.340417, 0.005066, 8.117069, 9.218278, 69328422.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32672973.906249, 12, 2023-02-03 18:52:09, input/dist17, 17.339393, 0.004005, 7.476149, 9.859236, 63075913.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32672973.906249, 13, 2023-02-03 18:52:09, input/dist17, 17.328813, 0.003802, 8.485638, 8.839356, 65039187.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32672973.906249, 14, 2023-02-03 18:52:09, input/dist17, 17.328552, 0.003561, 6.335239, 10.989748, 49479455.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32672973.906249, 15, 2023-02-03 18:52:09, input/dist17, 17.328799, 0.003803, 6.717567, 10.607426, 51931267.000000, 358.000000, 4041002010414151361901992716309364736.000000, 0, 0
32672973.906249, 16, 2023-02-03 18:52:09, input/dist17, 17.328789, 0.003795, 12.296761, 5.028229, 94087895.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 0, 0
32672973.906249, 17, 2023-02-03 18:52:09, input/dist17, 17.328756, 0.003785, 11.496564, 5.828404, 88605204.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
32672973.906249, 18, 2023-02-03 18:52:09, input/dist17, 17.328787, 0.003806, 12.488727, 4.836250, 94284633.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
32672973.906249, 19, 2023-02-03 18:52:09, input/dist17, 17.328643, 0.003669, 11.538400, 5.786571, 88674405.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
32672973.906249, 20, 2023-02-03 18:52:09, input/dist17, 17.327743, 0.002750, 7.734912, 9.590078, 64151137.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
32672973.906249, 21, 2023-02-03 18:52:09, input/dist17, 17.328446, 0.003509, 14.670170, 2.654762, 112114923.000000, 2147483647.000000, 30378262046233443844229217128640122191872.000000, 0, 0
32672973.906249, 22, 2023-02-03 18:52:09, input/dist17, 17.328733, 0.003752, 13.393446, 3.931530, 106145752.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
32672973.906249, 23, 2023-02-03 18:52:09, input/dist17, 17.327456, 0.002445, 8.431118, 8.893889, 54236903.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
32672973.906249, 24, 2023-02-03 18:52:09, input/dist17, 17.327602, 0.002677, 7.057869, 10.267051, 55769223.000000, 355.000000, 4041002120316072298693964093443801088.000000, 0, 0
32672973.906249, 25, 2023-02-03 18:52:09, input/dist17, 17.328738, 0.003745, 6.657729, 10.667260, 52219135.000000, 2147483647.000000, -20757178089879074757693216986468720836608.000000, 0, 0
32672973.906249, 26, 2023-02-03 18:52:09, input/dist17, 17.331986, 0.004724, 17.327026, 0.000219, 127782621.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32672973.906249, 27, 2023-02-03 18:52:09, input/dist17, 17.328681, 0.001408, 13.473812, 3.853457, 105057409.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
32672973.906249, 28, 2023-02-03 18:52:09, input/dist17, 17.332009, 0.004737, 9.568862, 7.758406, 73190902.000000, 361.000000, 4041002160104142065337740663646584832.000000, 0, 0
32672973.906249, 29, 2023-02-03 18:52:09, input/dist17, 17.331868, 0.004652, 9.807043, 7.520168, 74357458.000000, 2147483647.000000, 1291777086296046457038495446811650555904.000000, 0, 0
32672973.906249, 30, 2023-02-03 18:52:09, input/dist17, 17.322468, 0.000846, 7.121353, 10.200265, 55045173.000000, 2147483647.000000, 192028164402023454015535311833662136254464.000000, 0, 0
32672973.906249, 31, 2023-02-03 18:52:09, input/dist17, 17.323619, 0.000900, 11.571256, 5.751459, 88490562.000000, 2147483647.000000, -53519815389501644818044730742203459043328.000000, 0, 0
32672973.906249, 32, 2023-02-03 18:52:09, input/dist17, 17.332302, 0.004735, 7.313568, 10.013996, 55890288.000000, 2147483647.000000, -45830751023779515668470214283508307722240.000000, 0, 0
32672973.906249, 33, 2023-02-03 18:52:09, input/dist17, 17.329990, 0.002763, 10.617837, 6.709384, 76180731.000000, 2147483647.000000, 62645922035147583218169993595025402888192.000000, 0, 0
32672973.906249, 34, 2023-02-03 18:52:09, input/dist17, 17.328839, 0.001615, 10.988431, 6.338789, 87262493.000000, 2147483647.000000, 8145623316318617822002314511253696937984.000000, 0, 0
32672973.906249, 35, 2023-02-03 18:52:09, input/dist17, 17.329333, 0.002107, 9.452998, 7.874225, 75300746.000000, 2147483647.000000, -134597487217965588149344026793045013823488.000000, 0, 0
