index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35198212.897971, 21, 2023-02-04 22:51:36, input/dist17, 7.924638, 0.129044, 1.040014, 6.755580, 7569096.000000, 2147483647.000000, 4040406080513111214022001764174135296.000000, 0, 0
35198212.897971, 22, 2023-02-04 22:51:36, input/dist17, 7.924658, 0.129041, 1.178975, 6.616640, 8647196.000000, 2147483647.000000, 4040406091103130208061149309961240576.000000, 0, 0
35198212.897971, 23, 2023-02-04 22:51:36, input/dist17, 7.924688, 0.129055, 4.068829, 3.726802, 30456074.000000, 2147483647.000000, 4040312071702161037927493883844886528.000000, 0, 0
35198212.897971, 24, 2023-02-04 22:51:36, input/dist17, 7.924687, 0.129048, 3.903618, 3.892020, 29830384.000000, 2147483647.000000, 4040406110915139356463022933817688064.000000, 0, 0
35198212.897971, 25, 2023-02-04 22:51:36, input/dist17, 7.924654, 0.129044, 0.859722, 6.935886, 6233297.000000, 2147483647.000000, 4040409110605130443879151702911221760.000000, 0, 0
35198212.897971, 26, 2023-02-04 22:51:36, input/dist17, 7.924694, 0.129048, 4.012830, 3.782816, 30190963.000000, 2147483647.000000, -12964595401139721042759573287714338897920.000000, 0, 0
35198212.897971, 27, 2023-02-04 22:51:36, input/dist17, 7.924691, 0.129048, 3.913931, 3.881710, 29300124.000000, 2147483647.000000, -142177991006198801255213438412159486787584.000000, 0, 0
35198212.897971, 28, 2023-02-04 22:51:36, input/dist17, 7.924694, 0.129045, 5.373650, 2.421997, 40845601.000000, 2147483647.000000, 4040402160308051583572320898781282304.000000, 0, 0
35198212.897971, 29, 2023-02-04 22:51:36, input/dist17, 7.924684, 0.129050, 3.558380, 4.237254, 26878469.000000, 2147483647.000000, -197638242133693963425645121742947143909376.000000, 0, 0
35198212.897971, 30, 2023-02-04 22:51:36, input/dist17, 7.924704, 0.129044, 0.363385, 7.432274, 2380704.000000, 2147483647.000000, 4040104020305061613813624109852000256.000000, 0, 0
35198212.897971, 31, 2023-02-04 22:51:36, input/dist17, 7.924672, 0.129040, 4.291690, 3.503941, 32908933.000000, 2147483647.000000, 4040104030205060813587876629832531968.000000, 0, 0
35198212.897971, 32, 2023-02-04 22:51:36, input/dist17, 7.924681, 0.129047, 3.796363, 3.999270, 29466966.000000, 436.000000, 4040503040102071976304665785473695744.000000, 0, 0
35198212.897971, 33, 2023-02-04 22:51:36, input/dist17, 7.924623, 0.129057, 2.442782, 5.352782, 18246818.000000, 2147483647.000000, 4040403060508131724113553459513393152.000000, 0, 0
35198212.897971, 34, 2023-02-04 22:51:36, input/dist17, 7.924630, 0.129059, 2.531460, 5.264110, 19061904.000000, 2147483647.000000, 4040304070102051538065997864542142464.000000, 0, 0
35198212.897971, 35, 2023-02-04 22:51:36, input/dist17, 7.924600, 0.129055, 6.416181, 1.379362, 49344679.000000, 322.000000, 4040503080216131423627416834423128064.000000, 0, 0
35198212.897971, 36, 2023-02-04 22:51:36, input/dist17, 7.924619, 0.129054, 3.342516, 4.453048, 24954584.000000, 2147483647.000000, 4040403090102161190448147256976605184.000000, 0, 0
35198212.897971, 37, 2023-02-04 22:51:36, input/dist17, 7.924632, 0.129063, 3.616054, 4.179514, 27604072.000000, 2147483647.000000, 4040403100114151311363653413199937536.000000, 0, 0
35198212.897971, 38, 2023-02-04 22:51:36, input/dist17, 7.924619, 0.129063, 2.286068, 5.509487, 16871238.000000, 2147483647.000000, 4040403110513061446503359645539631104.000000, 0, 0
35198212.897971, 39, 2023-02-04 22:51:36, input/dist17, 7.924638, 0.129057, 4.355390, 3.440191, 33428444.000000, 298.000000, 4040513080216031612866023510115352576.000000, 0, 0
35198212.897971, 40, 2023-02-04 22:51:36, input/dist17, 7.924611, 0.129058, 5.671482, 2.124070, 41468435.000000, 2147483647.000000, 4040403130506090708109833944550080512.000000, 0, 0
35198212.897971, 41, 2023-02-04 22:51:36, input/dist17, 7.924632, 0.129056, 0.943408, 6.852167, 6806281.000000, 2147483647.000000, 4040304140102051174678688395016798208.000000, 0, 0
35198212.897971, 42, 2023-02-04 22:51:36, input/dist17, 7.924609, 0.129056, 4.550968, 3.244584, 35150750.000000, 290.000000, 4040513110609151601232921452768919552.000000, 0, 0
35198212.897971, 43, 2023-02-04 22:51:36, input/dist17, 7.924584, 0.129047, 2.527598, 5.267938, 16130489.000000, 299.000000, 4040503160212072218663581031862370304.000000, 0, 0
35198226.852661, 0, 2023-02-04 22:51:49, input/dist17, 13.833474, 0.000027, 0.462689, 13.368649, 3268113.000000, 2147483647.000000, -130928721565072399858160535623665547476992.000000, 0, 0
35198226.852661, 1, 2023-02-04 22:51:49, input/dist17, 13.954649, 0.123124, 1.929074, 11.902449, 14384104.000000, 2147483647.000000, 4040102040305061098502702545808392192.000000, 0, 0
35198226.852661, 2, 2023-02-04 22:51:49, input/dist17, 13.954458, 0.123126, 8.958278, 4.873052, 64926218.000000, 2147483647.000000, 4040401050203081584453821759934693376.000000, 0, 0
35198226.852661, 3, 2023-02-04 22:51:49, input/dist17, 13.954499, 0.123122, 6.334829, 7.496545, 48291163.000000, 2147483647.000000, 93020412565941641682334457605471034408960.000000, 0, 0
35198226.852661, 4, 2023-02-04 22:51:49, input/dist17, 13.954499, 0.123124, 8.658481, 5.172891, 67479223.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35198226.852661, 5, 2023-02-04 22:51:49, input/dist17, 13.954485, 0.123123, 7.044319, 6.787040, 53623120.000000, 2147483647.000000, 4040401080216031000892161066893574144.000000, 0, 0
35198226.852661, 6, 2023-02-04 22:51:49, input/dist17, 13.954460, 0.123123, 7.956326, 5.875009, 60707147.000000, 2147483647.000000, 4040105080216031913371854718545952768.000000, 0, 0
35198226.852661, 7, 2023-02-04 22:51:49, input/dist17, 13.954490, 0.123126, 12.518801, 1.312561, 86450192.000000, 2147483647.000000, 4040102100304050706568369203887210496.000000, 0, 0
35198226.852661, 8, 2023-02-04 22:51:49, input/dist17, 13.954505, 0.123127, 0.575060, 13.256317, 4071201.000000, 2147483647.000000, 4040308090513111153682230022410076160.000000, 0, 0
35198226.852661, 9, 2023-02-04 22:51:49, input/dist17, 13.954471, 0.123130, 7.946392, 5.884947, 60947915.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35198226.852661, 10, 2023-02-04 22:51:49, input/dist17, 13.954479, 0.123129, 8.778089, 5.053259, 68364933.000000, 292.000000, 4040611091514040869280088026653917184.000000, 0, 0
35198226.852661, 11, 2023-02-04 22:51:49, input/dist17, 13.954458, 0.123135, 7.961740, 5.869580, 61908530.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
35198226.852661, 12, 2023-02-04 22:51:49, input/dist17, 13.954497, 0.123134, 4.995390, 8.835970, 41090250.000000, 2147483647.000000, 4040414100115090121003641961181085696.000000, 0, 0
35198226.852661, 13, 2023-02-04 22:51:49, input/dist17, 13.954740, 0.123131, 13.831337, 0.000270, 90342531.000000, 2147483647.000000, 4040401160203080760432702439806730240.000000, 0, 0
35198226.852661, 14, 2023-02-04 22:51:49, input/dist17, 13.954485, 0.123128, 2.285516, 11.545839, 16865177.000000, 2147483647.000000, -32377646007418304565760187475653048664064.000000, 0, 0
35198226.852661, 15, 2023-02-04 22:51:49, input/dist17, 13.954485, 0.123129, 6.535561, 7.295793, 49630974.000000, 2147483647.000000, 4040103021608051961329572838522224640.000000, 0, 0
35198226.852661, 16, 2023-02-04 22:51:49, input/dist17, 13.954470, 0.123129, 9.201753, 4.629585, 70198380.000000, 2147483647.000000, 4040508170712021786538139662315159552.000000, 0, 0
35198226.852661, 17, 2023-02-04 22:51:49, input/dist17, 13.954659, 0.123132, 2.706283, 11.125242, 20063829.000000, 2147483647.000000, -36040763054092999713106885530831579774976.000000, 0, 0
35198226.852661, 18, 2023-02-04 22:51:49, input/dist17, 13.954514, 0.123145, 5.303148, 8.528218, 39776956.000000, 2147483647.000000, 185243052543944036934874919838389968568320.000000, 0, 0
35198226.852661, 19, 2023-02-04 22:51:49, input/dist17, 13.954484, 0.123137, 7.944424, 5.886921, 61599171.000000, 2147483647.000000, 4040406050817071548107699325627269120.000000, 0, 0
35198226.852661, 20, 2023-02-04 22:51:49, input/dist17, 13.954465, 0.123136, 5.287334, 8.543992, 40524904.000000, 2147483647.000000, 13790740138139757374594703950520590008320.000000, 0, 0
35198226.852661, 21, 2023-02-04 22:51:49, input/dist17, 13.954487, 0.123131, 7.627555, 6.203798, 59085319.000000, 302.000000, 4040605080216031736082961000736751616.000000, 0, 0
35198226.852661, 22, 2023-02-04 22:51:49, input/dist17, 13.954540, 0.123121, 9.504606, 4.326811, 74091165.000000, 2147483647.000000, 4040406091103130208061149309961240576.000000, 0, 0
35198226.852661, 23, 2023-02-04 22:51:49, input/dist17, 13.954585, 0.123128, 0.721086, 13.110369, 5130093.000000, 2147483647.000000, 4040312071702161037927493883844886528.000000, 0, 0
35198226.852661, 24, 2023-02-04 22:51:49, input/dist17, 13.954587, 0.123133, 6.063258, 7.768194, 46794567.000000, 2147483647.000000, 4040406110915139356463022933817688064.000000, 0, 0
35198226.852661, 25, 2023-02-04 22:51:49, input/dist17, 13.954523, 0.123135, 7.674784, 6.156603, 59459569.000000, 291.000000, 4040609111305080949764477890255126528.000000, 0, 0
35198226.852661, 26, 2023-02-04 22:51:49, input/dist17, 13.954592, 0.123132, 5.079819, 8.751639, 38565523.000000, 2147483647.000000, -12964595401139721042759573287714338897920.000000, 0, 0
35198226.852661, 27, 2023-02-04 22:51:49, input/dist17, 13.954589, 0.123129, 8.945806, 4.885652, 69334953.000000, 2147483647.000000, -142177991006198801255213438412159486787584.000000, 0, 0
35198226.852661, 28, 2023-02-04 22:51:49, input/dist17, 13.954599, 0.123132, 9.293272, 4.538194, 71892555.000000, 2147483647.000000, 4040402160308051583572320898781282304.000000, 0, 0
35198226.852661, 29, 2023-02-04 22:51:49, input/dist17, 13.954783, 0.123127, 8.956275, 4.875379, 58439422.000000, 2147483647.000000, -197638242133693963425645121742947143909376.000000, 0, 0
35198226.852661, 30, 2023-02-04 22:51:49, input/dist17, 13.954616, 0.123131, 6.311511, 7.519972, 47079185.000000, 2147483647.000000, 4040104020305061613813624109852000256.000000, 0, 0
35198226.852661, 31, 2023-02-04 22:51:49, input/dist17, 13.954559, 0.123128, 8.635232, 5.196197, 67627432.000000, 308.000000, 4040603021608051784040679120713023488.000000, 0, 0
35198226.852661, 32, 2023-02-04 22:51:49, input/dist17, 13.954568, 0.123124, 3.945990, 9.885452, 30474511.000000, 2147483647.000000, 4040503040102071976304665785473695744.000000, 0, 0
35198226.852661, 33, 2023-02-04 22:51:49, input/dist17, 13.954466, 0.123137, 3.900289, 9.931038, 29194288.000000, 2147483647.000000, 4040403060508131724113553459513393152.000000, 0, 0
35198226.852661, 34, 2023-02-04 22:51:49, input/dist17, 13.954479, 0.123142, 3.862336, 9.968999, 29105133.000000, 2147483647.000000, 4040304070102051538065997864542142464.000000, 0, 0
35198226.852661, 35, 2023-02-04 22:51:49, input/dist17, 13.954427, 0.123135, 5.393617, 8.437672, 40672344.000000, 425.000000, 4040603080102072188568049621756018688.000000, 0, 0
35198226.852661, 36, 2023-02-04 22:51:49, input/dist17, 13.954470, 0.123139, 5.117935, 8.713394, 38493067.000000, 2147483647.000000, 4040403090102161190448147256976605184.000000, 0, 0
35198226.852661, 37, 2023-02-04 22:51:49, input/dist17, 13.954468, 0.123134, 5.841095, 7.990237, 44643318.000000, 300.000000, 4040613050817071972919761269201829888.000000, 0, 0
35198226.852661, 38, 2023-02-04 22:51:49, input/dist17, 13.954452, 0.123139, 7.268328, 6.562983, 54958012.000000, 2147483647.000000, 4040403110513061446503359645539631104.000000, 0, 0
35198226.852661, 39, 2023-02-04 22:51:49, input/dist17, 13.954498, 0.123140, 4.493897, 9.337458, 34114488.000000, 310.000000, 4040603120717021833108387123114803200.000000, 0, 0
35198226.852661, 40, 2023-02-04 22:51:50, input/dist17, 13.954454, 0.123135, 7.939502, 5.891815, 58897973.000000, 2147483647.000000, 4040403130506090708109833944550080512.000000, 0, 0
35198226.852661, 41, 2023-02-04 22:51:50, input/dist17, 13.954481, 0.123133, 2.725375, 11.105971, 20195979.000000, 2147483647.000000, 4040304140102051174678688395016798208.000000, 0, 0
35198226.852661, 42, 2023-02-04 22:51:50, input/dist17, 13.954457, 0.123136, 6.854372, 6.976946, 53165005.000000, 2147483647.000000, 4040513110609151601232921452768919552.000000, 0, 0
35198226.852661, 43, 2023-02-04 22:51:50, input/dist17, 13.954424, 0.123138, 2.515032, 11.316252, 16142770.000000, 304.000000, 4040603160212072301264964360041660416.000000, 0, 0
35198238.605357, 0, 2023-02-04 22:52:01, input/dist17, 11.633949, 0.000022, 2.257997, 9.372979, 16964742.000000, 2147483647.000000, -130928721565072399858160535623665547476992.000000, 0, 0
35198238.605357, 1, 2023-02-04 22:52:01, input/dist17, 11.752649, 0.121707, 0.764629, 10.866313, 5621168.000000, 2147483647.000000, 4040102040305061098502702545808392192.000000, 0, 0
35198238.605357, 2, 2023-02-04 22:52:01, input/dist17, 11.752666, 0.121705, 2.650098, 8.980863, 19400412.000000, 2147483647.000000, 4040401050203081584453821759934693376.000000, 0, 0
35198238.605357, 3, 2023-02-04 22:52:01, input/dist17, 11.752699, 0.121700, 2.124974, 9.506025, 16112100.000000, 2147483647.000000, 93020412565941641682334457605471034408960.000000, 0, 0
35198238.605357, 4, 2023-02-04 22:52:01, input/dist17, 11.752712, 0.121712, 5.242441, 6.388557, 41562409.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35198238.605357, 5, 2023-02-04 22:52:01, input/dist17, 11.752699, 0.121696, 3.463995, 8.167007, 27405018.000000, 2147483647.000000, 4040401080216031000892161066893574144.000000, 0, 0
35198238.605357, 6, 2023-02-04 22:52:01, input/dist17, 11.752675, 0.121699, 7.171540, 4.459435, 57652152.000000, 2147483647.000000, 4040105080216031913371854718545952768.000000, 0, 0
35198238.605357, 7, 2023-02-04 22:52:01, input/dist17, 11.752685, 0.121700, 4.499967, 7.131016, 30117658.000000, 2147483647.000000, 4040102100304050706568369203887210496.000000, 0, 0
35198238.605357, 8, 2023-02-04 22:52:01, input/dist17, 11.752705, 0.121701, 4.090125, 7.540878, 31633841.000000, 2147483647.000000, 4040308090513111153682230022410076160.000000, 0, 0
35198238.605357, 9, 2023-02-04 22:52:01, input/dist17, 11.752685, 0.121782, 2.615372, 9.015531, 19886144.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35198238.605357, 10, 2023-02-04 22:52:01, input/dist17, 11.752680, 0.121700, 11.630915, 0.000064, 95457419.000000, 2147483647.000000, 4040611091514040869280088026653917184.000000, 0, 0
35198238.605357, 11, 2023-02-04 22:52:01, input/dist17, 11.752651, 0.121694, 4.054843, 7.576113, 31852911.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
35198238.605357, 12, 2023-02-04 22:52:01, input/dist17, 11.752696, 0.121697, 3.547572, 8.083426, 26618370.000000, 2147483647.000000, 4040414100115090121003641961181085696.000000, 0, 0
35198238.605357, 13, 2023-02-04 22:52:01, input/dist17, 11.752724, 0.121694, 3.411664, 8.219365, 22795033.000000, 2147483647.000000, 4040401160203080760432702439806730240.000000, 0, 0
35198238.605357, 14, 2023-02-04 22:52:01, input/dist17, 11.752695, 0.121701, 2.864804, 8.766189, 22006287.000000, 2147483647.000000, -32377646007418304565760187475653048664064.000000, 0, 0
35198238.605357, 15, 2023-02-04 22:52:01, input/dist17, 11.752676, 0.121694, 3.760544, 7.870437, 29137906.000000, 2147483647.000000, 4040103021608051961329572838522224640.000000, 0, 0
35198238.605357, 16, 2023-02-04 22:52:01, input/dist17, 11.752678, 0.121697, 5.861931, 5.769049, 45281373.000000, 2147483647.000000, 4040508170712021786538139662315159552.000000, 0, 0
35198238.605357, 17, 2023-02-04 22:52:01, input/dist17, 11.752672, 0.121696, 3.177927, 8.453047, 24629741.000000, 2147483647.000000, -36040763054092999713106885530831579774976.000000, 0, 0
35198238.605357, 18, 2023-02-04 22:52:01, input/dist17, 11.752707, 0.121702, 4.354291, 7.276713, 32986944.000000, 2147483647.000000, 185243052543944036934874919838389968568320.000000, 0, 0
35198238.605357, 19, 2023-02-04 22:52:01, input/dist17, 11.752683, 0.121695, 7.724523, 3.906464, 61355424.000000, 2147483647.000000, 4040406050817071548107699325627269120.000000, 0, 0
35198238.605357, 20, 2023-02-04 22:52:01, input/dist17, 11.752675, 0.121700, 5.038932, 6.592042, 39122315.000000, 283.000000, 4040712031602170441058555179409866752.000000, 0, 0
35198238.605357, 21, 2023-02-04 22:52:01, input/dist17, 11.752709, 0.121699, 2.018382, 9.612626, 15180507.000000, 2147483647.000000, 4040605080216031736082961000736751616.000000, 0, 0
35198238.605357, 22, 2023-02-04 22:52:01, input/dist17, 11.752742, 0.121703, 2.914844, 8.716194, 21850123.000000, 2147483647.000000, 4040406091103130208061149309961240576.000000, 0, 0
35198238.605357, 23, 2023-02-04 22:52:01, input/dist17, 11.752766, 0.121703, 2.252620, 9.378442, 16901256.000000, 2147483647.000000, 4040312071702161037927493883844886528.000000, 0, 0
35198238.605357, 24, 2023-02-04 22:52:01, input/dist17, 11.752767, 0.121706, 2.674447, 8.956614, 20025713.000000, 2147483647.000000, 4040406110915139356463022933817688064.000000, 0, 0
35198238.605357, 25, 2023-02-04 22:52:01, input/dist17, 11.752717, 0.121703, 5.020561, 6.610452, 39883441.000000, 2147483647.000000, 4040609111305080949764477890255126528.000000, 0, 0
35198238.605357, 26, 2023-02-04 22:52:01, input/dist17, 11.752778, 0.121703, 0.609039, 11.022035, 4429658.000000, 2147483647.000000, -12964595401139721042759573287714338897920.000000, 0, 0
35198238.605357, 27, 2023-02-04 22:52:01, input/dist17, 11.752771, 0.121703, 1.716874, 9.914193, 12670234.000000, 2147483647.000000, -142177991006198801255213438412159486787584.000000, 0, 0
35198238.605357, 28, 2023-02-04 22:52:01, input/dist17, 11.752773, 0.121703, 8.457329, 3.173740, 69415433.000000, 2147483647.000000, 4040402160308051583572320898781282304.000000, 0, 0
35198238.605357, 29, 2023-02-04 22:52:01, input/dist17, 11.752766, 0.121700, 8.580504, 3.050560, 72902423.000000, 317.000000, 4040702170110041856573626069123334144.000000, 0, 0
35198238.605357, 30, 2023-02-04 22:52:01, input/dist17, 11.752794, 0.121704, 0.835613, 10.795476, 5843093.000000, 2147483647.000000, 4040104020305061613813624109852000256.000000, 0, 0
35198238.605357, 31, 2023-02-04 22:52:01, input/dist17, 11.752739, 0.121702, 4.478391, 7.152645, 35234844.000000, 2147483647.000000, 4040603021608051784040679120713023488.000000, 0, 0
35198238.605357, 32, 2023-02-04 22:52:01, input/dist17, 11.752763, 0.121704, 2.830664, 8.800394, 22140100.000000, 288.000000, 4040712170216030599145709683246891008.000000, 0, 0
35198238.605357, 33, 2023-02-04 22:52:01, input/dist17, 11.752677, 0.121705, 1.439543, 10.191428, 10676380.000000, 2147483647.000000, 4040403060508131724113553459513393152.000000, 0, 0
35198238.605357, 34, 2023-02-04 22:52:01, input/dist17, 11.752687, 0.121706, 1.667591, 9.963389, 12645098.000000, 2147483647.000000, 4040304070102051538065997864542142464.000000, 0, 0
35198238.605357, 35, 2023-02-04 22:52:01, input/dist17, 11.752636, 0.121705, 8.510287, 3.120643, 68619735.000000, 707.000000, 4040703080102041575787294297241419776.000000, 0, 0
35198238.605357, 36, 2023-02-04 22:52:01, input/dist17, 11.752679, 0.121706, 4.280116, 7.350856, 32902594.000000, 2147483647.000000, 4040403090102161190448147256976605184.000000, 0, 0
35198238.605357, 37, 2023-02-04 22:52:01, input/dist17, 11.752677, 0.121700, 2.369285, 9.261692, 17724930.000000, 2147483647.000000, 4040613050817071972919761269201829888.000000, 0, 0
35198238.605357, 38, 2023-02-04 22:52:01, input/dist17, 11.752655, 0.121696, 4.204306, 7.426652, 31753610.000000, 2147483647.000000, 4040403110513061446503359645539631104.000000, 0, 0
35198238.605357, 39, 2023-02-04 22:52:01, input/dist17, 11.752688, 0.121699, 3.011300, 8.619688, 22633286.000000, 2147483647.000000, 4040603120717021833108387123114803200.000000, 0, 0
35198238.605357, 40, 2023-02-04 22:52:01, input/dist17, 11.752663, 0.121701, 5.563431, 6.067531, 42106047.000000, 2147483647.000000, 4040403130506090708109833944550080512.000000, 0, 0
35198238.605357, 41, 2023-02-04 22:52:01, input/dist17, 11.752681, 0.121696, 1.712114, 9.918870, 12827976.000000, 2147483647.000000, 4040304140102051174678688395016798208.000000, 0, 0
35198238.605357, 42, 2023-02-04 22:52:01, input/dist17, 11.752662, 0.121696, 6.888265, 4.742700, 53666004.000000, 2147483647.000000, 4040513110609151601232921452768919552.000000, 0, 0
35198238.605357, 43, 2023-02-04 22:52:01, input/dist17, 11.752631, 0.121702, 4.411873, 7.219055, 28727152.000000, 2147483647.000000, 4040603160212072301264964360041660416.000000, 0, 0
35198248.528851, 0, 2023-02-04 22:52:11, input/dist17, 9.800619, 0.000024, 2.913641, 6.885575, 21792569.000000, 2147483647.000000, -130928721565072399858160535623665547476992.000000, 0, 0
35198248.528851, 1, 2023-02-04 22:52:11, input/dist17, 9.923339, 0.124132, 8.775541, 1.023666, 67946880.000000, 2147483647.000000, 4040102040305061098502702545808392192.000000, 0, 0
35198248.528851, 2, 2023-02-04 22:52:11, input/dist17, 9.923337, 0.124125, 5.983864, 3.815348, 43849121.000000, 2147483647.000000, 4040401050203081584453821759934693376.000000, 0, 0
35198248.528851, 3, 2023-02-04 22:52:11, input/dist17, 9.923373, 0.124124, 7.886613, 1.912635, 62187811.000000, 2147483647.000000, 93020412565941641682334457605471034408960.000000, 0, 0
35198248.528851, 4, 2023-02-04 22:52:11, input/dist17, 9.923366, 0.124122, 7.824268, 1.974975, 60466622.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35198248.528851, 5, 2023-02-04 22:52:11, input/dist17, 9.923363, 0.124122, 4.459686, 5.339554, 33960818.000000, 2147483647.000000, 4040401080216031000892161066893574144.000000, 0, 0
35198248.528851, 6, 2023-02-04 22:52:11, input/dist17, 9.923344, 0.124126, 2.152259, 7.646958, 16329928.000000, 2147483647.000000, 4040105080216031913371854718545952768.000000, 0, 0
35198248.528851, 7, 2023-02-04 22:52:11, input/dist17, 9.923352, 0.124122, 6.636754, 3.162475, 44887314.000000, 2147483647.000000, 4040102100304050706568369203887210496.000000, 0, 0
35198248.528851, 8, 2023-02-04 22:52:11, input/dist17, 9.923370, 0.124124, 2.527598, 7.271647, 18522855.000000, 2147483647.000000, 4040308090513111153682230022410076160.000000, 0, 0
35198248.528851, 9, 2023-02-04 22:52:11, input/dist17, 9.923341, 0.124120, 1.496241, 8.302979, 10868570.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35198248.528851, 10, 2023-02-04 22:52:11, input/dist17, 9.923475, 0.124129, 3.944211, 5.855133, 30049721.000000, 2147483647.000000, 4040611091514040869280088026653917184.000000, 0, 0
35198248.528851, 11, 2023-02-04 22:52:11, input/dist17, 9.923354, 0.124132, 4.477194, 5.322027, 33719365.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
35198248.528851, 12, 2023-02-04 22:52:11, input/dist17, 9.923377, 0.124128, 4.375509, 5.423739, 28207148.000000, 2147483647.000000, 4040414100115090121003641961181085696.000000, 0, 0
35198248.528851, 13, 2023-02-04 22:52:11, input/dist17, 9.923404, 0.124128, 7.693319, 2.105955, 50309015.000000, 2147483647.000000, 4040401160203080760432702439806730240.000000, 0, 0
35198248.528851, 14, 2023-02-04 22:52:11, input/dist17, 9.923368, 0.124127, 0.504020, 9.295220, 3622105.000000, 2147483647.000000, -32377646007418304565760187475653048664064.000000, 0, 0
35198248.528851, 15, 2023-02-04 22:52:11, input/dist17, 9.923366, 0.124129, 9.413979, 0.385256, 73493407.000000, 2147483647.000000, 4040103021608051961329572838522224640.000000, 0, 0
35198248.528851, 16, 2023-02-04 22:52:11, input/dist17, 9.923355, 0.124133, 9.799130, 0.000091, 75876878.000000, 2147483647.000000, 4040508170712021786538139662315159552.000000, 0, 0
35198248.528851, 17, 2023-02-04 22:52:11, input/dist17, 9.923346, 0.124127, 0.750623, 9.048596, 5464886.000000, 2147483647.000000, -36040763054092999713106885530831579774976.000000, 0, 0
35198248.528851, 18, 2023-02-04 22:52:11, input/dist17, 9.923393, 0.124133, 0.732599, 9.066660, 4996808.000000, 2147483647.000000, 185243052543944036934874919838389968568320.000000, 0, 0
35198248.528851, 19, 2023-02-04 22:52:11, input/dist17, 9.923369, 0.124132, 5.283207, 4.516029, 40110973.000000, 2147483647.000000, 4040406050817071548107699325627269120.000000, 0, 0
35198248.528851, 20, 2023-02-04 22:52:11, input/dist17, 9.923345, 0.124129, 4.701652, 5.097563, 37025314.000000, 2147483647.000000, 4040712031602170441058555179409866752.000000, 0, 0
35198248.528851, 21, 2023-02-04 22:52:11, input/dist17, 9.923368, 0.124128, 4.911220, 4.888018, 36419275.000000, 2147483647.000000, 4040605080216031736082961000736751616.000000, 0, 0
35198248.528851, 22, 2023-02-04 22:52:11, input/dist17, 9.923522, 0.124130, 4.953760, 4.845630, 37657900.000000, 2147483647.000000, 4040406091103130208061149309961240576.000000, 0, 0
35198248.528851, 23, 2023-02-04 22:52:11, input/dist17, 9.923443, 0.124131, 2.270157, 7.529154, 17002520.000000, 2147483647.000000, 4040312071702161037927493883844886528.000000, 0, 0
35198248.528851, 24, 2023-02-04 22:52:11, input/dist17, 9.923439, 0.124131, 3.896428, 5.902879, 29733869.000000, 2147483647.000000, 4040406110915139356463022933817688064.000000, 0, 0
35198248.528851, 25, 2023-02-04 22:52:11, input/dist17, 9.923393, 0.124128, 4.356310, 5.442954, 33123894.000000, 2147483647.000000, 4040609111305080949764477890255126528.000000, 0, 0
35198248.528851, 26, 2023-02-04 22:52:11, input/dist17, 9.923444, 0.124137, 4.121208, 5.678098, 31481136.000000, 285.000000, 4040805131106091301842481489282859008.000000, 0, 0
35198248.528851, 27, 2023-02-04 22:52:11, input/dist17, 9.923442, 0.124130, 0.532968, 9.266342, 3803917.000000, 2147483647.000000, -142177991006198801255213438412159486787584.000000, 0, 0
35198248.528851, 28, 2023-02-04 22:52:11, input/dist17, 9.923447, 0.124136, 4.630925, 5.168385, 36097797.000000, 291.000000, 4040802160305131130308199335933771776.000000, 0, 0
35198248.528851, 29, 2023-02-04 22:52:11, input/dist17, 9.923437, 0.124131, 3.514765, 6.284540, 27549023.000000, 2147483647.000000, 4040702170110041856573626069123334144.000000, 0, 0
35198248.528851, 30, 2023-02-04 22:52:11, input/dist17, 9.923454, 0.124136, 1.146954, 8.652363, 8146165.000000, 2147483647.000000, 4040104020305061613813624109852000256.000000, 0, 0
35198248.528851, 31, 2023-02-04 22:52:11, input/dist17, 9.923423, 0.124134, 3.870796, 5.928493, 30000670.000000, 2147483647.000000, 4040603021608051784040679120713023488.000000, 0, 0
35198248.528851, 32, 2023-02-04 22:52:11, input/dist17, 9.923430, 0.124133, 2.564761, 7.234536, 19596256.000000, 2147483647.000000, 4040712170216030599145709683246891008.000000, 0, 0
35198248.528851, 33, 2023-02-04 22:52:11, input/dist17, 9.923356, 0.124126, 1.863296, 7.935933, 13915951.000000, 2147483647.000000, 4040403060508131724113553459513393152.000000, 0, 0
35198248.528851, 34, 2023-02-04 22:52:11, input/dist17, 9.923353, 0.124130, 4.781059, 5.018164, 36217103.000000, 2147483647.000000, 4040304070102051538065997864542142464.000000, 0, 0
