index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32783396.001600, 5, 2023-02-04 23:44:05, input/dist17, 45.254550, 0.046989, 41.461669, 3.745890, 342129881.000000, 336.000000, 4040607120316022062907734118572752896.000000, 0, 0
32783396.001600, 6, 2023-02-04 23:44:05, input/dist17, 45.254515, 0.047003, 22.545702, 22.661808, 175578674.000000, 303.000000, 4040608051311092037733209277410050048.000000, 0, 0
32783396.001600, 7, 2023-02-04 23:44:05, input/dist17, 45.254622, 0.046988, 45.207549, 0.000083, 363642281.000000, 291.000000, 4040609111305080949764477890255126528.000000, 0, 0
32783396.001600, 8, 2023-02-04 23:44:05, input/dist17, 45.254604, 0.046990, 7.408177, 37.799435, 59204889.000000, 320.000000, 4040610010414150990880905241150095360.000000, 0, 0
32783396.001600, 9, 2023-02-04 23:44:05, input/dist17, 45.254415, 0.046997, 41.004629, 4.202786, 325189249.000000, 292.000000, 4040611091514040869280088026653917184.000000, 0, 0
32783396.001600, 10, 2023-02-04 23:44:05, input/dist17, 45.254500, 0.047007, 13.596926, 31.610566, 108374369.000000, 335.000000, 4040612071702160695435833509677105152.000000, 0, 0
32783396.001600, 11, 2023-02-04 23:44:05, input/dist17, 45.254456, 0.046999, 32.762330, 12.445126, 255157344.000000, 300.000000, 4040613050817071972919761269201829888.000000, 0, 0
32783396.001600, 12, 2023-02-04 23:44:05, input/dist17, 45.254451, 0.046999, 39.384648, 5.822803, 318490996.000000, 316.000000, 4040614041509111426807354209064714240.000000, 0, 0
32783396.001600, 13, 2023-02-04 23:44:05, input/dist17, 45.254389, 0.047002, 40.743619, 4.463766, 327612111.000000, 309.000000, 4040615140401101422270180455763410944.000000, 0, 0
32783396.001600, 14, 2023-02-04 23:44:05, input/dist17, 45.254507, 0.047010, 25.119279, 20.088217, 199192332.000000, 321.000000, 4040616020308051814176676351211208704.000000, 0, 0
32783396.001600, 15, 2023-02-04 23:44:05, input/dist17, 45.254436, 0.047004, 19.768867, 25.438562, 157851652.000000, 314.000000, 4040617071202160934063451813217042432.000000, 0, 0
35202032.510758, 0, 2023-02-04 23:53:18, input/dist17, 27.961585, 0.000022, 23.976738, 3.983155, 203854819.000000, 296.000000, 4040803130511061919534397917560307712.000000, 0, 0
35202032.510758, 1, 2023-02-04 23:53:18, input/dist17, 28.026298, 0.066417, 20.798156, 7.161723, 172813341.000000, 305.000000, 4040805021603131233214407066148405248.000000, 0, 0
35202032.510758, 2, 2023-02-04 23:53:18, input/dist17, 28.026328, 0.066410, 20.351913, 7.608001, 173789987.000000, 301.000000, 4040805031311062343397385375997493248.000000, 0, 0
35202032.510758, 3, 2023-02-04 23:53:18, input/dist17, 28.026293, 0.066400, 21.596366, 6.363524, 179358752.000000, 298.000000, 4040803160212072466467731016400240640.000000, 0, 0
35202032.510758, 4, 2023-02-04 23:53:18, input/dist17, 28.026301, 0.066418, 18.982872, 8.977009, 159032402.000000, 298.000000, 4040805060911131126167759090983370752.000000, 0, 0
35202032.510758, 5, 2023-02-04 23:53:19, input/dist17, 28.026276, 0.066416, 27.007553, 0.952305, 229374833.000000, 302.000000, 4040811130506091588195623453530783744.000000, 0, 0
35202032.510758, 6, 2023-02-04 23:53:19, input/dist17, 28.026306, 0.066415, 27.755789, 0.204098, 233431254.000000, 299.000000, 4040817021607120391377479955279511552.000000, 0, 0
35202032.510758, 7, 2023-02-04 23:53:19, input/dist17, 28.026289, 0.066408, 13.275929, 14.683950, 108531042.000000, 307.000000, 4040813030511062134905764302955741184.000000, 0, 0
35202032.510758, 8, 2023-02-04 23:53:19, input/dist17, 28.026214, 0.066415, 17.779567, 10.180230, 149371306.000000, 291.000000, 4040802160305131130308199335933771776.000000, 0, 0
35202032.510758, 9, 2023-02-04 23:53:19, input/dist17, 28.026265, 0.066416, 15.103993, 12.855854, 125363905.000000, 291.000000, 4040813051106091592198736669340336128.000000, 0, 0
35202032.510758, 10, 2023-02-04 23:53:19, input/dist17, 28.026286, 0.066433, 17.839186, 10.120664, 148681207.000000, 285.000000, 4040805131106091301842481489282859008.000000, 0, 0
35202032.510758, 11, 2023-02-04 23:53:19, input/dist17, 28.026284, 0.066425, 24.580476, 3.379381, 210665396.000000, 289.000000, 4040817071202161099266218469575622656.000000, 0, 0
35202032.510758, 12, 2023-02-04 23:53:19, input/dist17, 28.026304, 0.066430, 27.959763, 0.000108, 236930909.000000, 304.000000, 4040816030513110741284781380004216832.000000, 0, 0
35202032.510758, 13, 2023-02-04 23:53:19, input/dist17, 28.026238, 0.066436, 13.295910, 14.663890, 101154373.000000, 291.000000, 4040817100104141924635714369907326976.000000, 0, 0
35202032.510758, 14, 2023-02-04 23:53:19, input/dist17, 28.026280, 0.066434, 15.474664, 12.485178, 128633226.000000, 301.000000, 4040813110506091513210734658868740096.000000, 0, 0
35202032.510758, 15, 2023-02-04 23:53:19, input/dist17, 28.026386, 0.066437, 18.846557, 9.113389, 157110289.000000, 299.000000, 4040817120702160639912343221712191488.000000, 0, 0
35202032.510758, 16, 2023-02-04 23:53:19, input/dist17, 28.026226, 0.066429, 17.247034, 10.712759, 141660183.000000, 307.000000, 4040812071702160860638600166035685376.000000, 0, 0
35202032.510758, 17, 2023-02-04 23:53:19, input/dist17, 28.026252, 0.066436, 23.154411, 4.805402, 185998418.000000, 315.000000, 4040811031305061956023423511216259072.000000, 0, 0
35202032.510758, 18, 2023-02-04 23:53:19, input/dist17, 28.026263, 0.066431, 13.054529, 14.905299, 105551421.000000, 303.000000, 4040803111305061665667168331158781952.000000, 0, 0
35202032.510758, 19, 2023-02-04 23:53:19, input/dist17, 28.026253, 0.066424, 16.527807, 11.432019, 132740341.000000, 299.000000, 4040817160207120403837412050414338048.000000, 0, 0
35202077.743723, 0, 2023-02-04 23:54:04, input/dist17, 45.170909, 0.000024, 36.955191, 8.214054, 313316563.000000, 291.000000, 4040911061514041019837737630114512896.000000, 0, 0
35202077.743723, 1, 2023-02-04 23:54:04, input/dist17, 45.232901, 0.063666, 23.932105, 21.237127, 198740321.000000, 306.000000, 4040906080513111036733108046364934144.000000, 0, 0
35202077.743723, 2, 2023-02-04 23:54:04, input/dist17, 45.232981, 0.063669, 28.366531, 16.802777, 246640437.000000, 305.000000, 4040911080513062902239842460328001536.000000, 0, 0
35202077.743723, 3, 2023-02-04 23:54:04, input/dist17, 45.232920, 0.063670, 29.587612, 15.581635, 249262651.000000, 287.000000, 4040906111305080917651555506355961856.000000, 0, 0
35202077.743723, 4, 2023-02-04 23:54:04, input/dist17, 45.232907, 0.063665, 29.216800, 15.952439, 248365068.000000, 311.000000, 4040905061113081440521631720609415168.000000, 0, 0
35202077.743723, 5, 2023-02-04 23:54:04, input/dist17, 45.232853, 0.063657, 45.169038, 0.000155, 389838814.000000, 296.000000, 4040911130506151290673853010980896768.000000, 0, 0
35202077.743723, 6, 2023-02-04 23:54:04, input/dist17, 45.232925, 0.063675, 32.932037, 12.237211, 268053191.000000, 304.000000, 4040905081707120381444822178910437376.000000, 0, 0
35202077.743723, 7, 2023-02-04 23:54:04, input/dist17, 45.232897, 0.063673, 18.303772, 26.865450, 152496884.000000, 295.000000, 4040906151404011083354812929452015616.000000, 0, 0
35202077.743723, 8, 2023-02-04 23:54:04, input/dist17, 45.232764, 0.063661, 35.208322, 9.960779, 296152455.000000, 312.000000, 4040905110615141113545908355470458880.000000, 0, 0
35202077.743723, 9, 2023-02-04 23:54:04, input/dist17, 45.232832, 0.063658, 31.053206, 14.115966, 257958600.000000, 303.000000, 4040913050817072220723911253739700224.000000, 0, 0
35202077.743723, 10, 2023-02-04 23:54:04, input/dist17, 45.232888, 0.063672, 27.603753, 17.565461, 232651053.000000, 301.000000, 4040905131106151004320711046732972032.000000, 0, 0
35202077.743723, 11, 2023-02-04 23:54:04, input/dist17, 45.232888, 0.063674, 29.047448, 16.121764, 252630001.000000, 307.000000, 4040903021608052031844829105250893824.000000, 0, 0
35202077.743723, 12, 2023-02-04 23:54:04, input/dist17, 45.232929, 0.063677, 32.425664, 12.743585, 278350128.000000, 308.000000, 4040913080511062969880458624969474048.000000, 0, 0
35202077.743723, 13, 2023-02-04 23:54:04, input/dist17, 45.232797, 0.063668, 20.085591, 25.083536, 167099625.000000, 319.000000, 4040903051311063091279467857544478720.000000, 0, 0
35202077.743723, 14, 2023-02-04 23:54:04, input/dist17, 45.232871, 0.063684, 21.666642, 23.502543, 181746680.000000, 307.000000, 4040913110605081251730221131311874048.000000, 0, 0
35202077.743723, 15, 2023-02-04 23:54:04, input/dist17, 45.233038, 0.063673, 25.973781, 19.195582, 219540122.000000, 313.000000, 4040908130511062271898965073566105600.000000, 0, 0
35202077.743723, 16, 2023-02-04 23:54:04, input/dist17, 45.232799, 0.063678, 22.976330, 22.192789, 159109407.000000, 308.000000, 4040904141506110985636084507379499008.000000, 0, 0
35202077.743723, 17, 2023-02-04 23:54:04, input/dist17, 45.232819, 0.063672, 26.786694, 18.382451, 226603409.000000, 299.000000, 4040911031602120731342290795446140928.000000, 0, 0
35202077.743723, 18, 2023-02-04 23:54:04, input/dist17, 45.232866, 0.063686, 29.193978, 15.975199, 242224930.000000, 307.000000, 4040906041415011479506156370693980160.000000, 0, 0
35202077.743723, 19, 2023-02-04 23:54:04, input/dist17, 45.232850, 0.063686, 26.558359, 18.610803, 217170526.000000, 299.000000, 4040911051306151789521729264080125952.000000, 0, 0
35202114.960730, 0, 2023-02-04 23:54:41, input/dist17, 37.170896, 0.000024, 14.370300, 22.799080, 120054482.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
35202114.960730, 1, 2023-02-04 23:54:41, input/dist17, 37.216964, 0.047599, 9.606854, 27.562509, 78505499.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
35202114.960730, 2, 2023-02-04 23:54:41, input/dist17, 37.217012, 0.047602, 13.005618, 24.163789, 113404700.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35202114.960730, 3, 2023-02-04 23:54:41, input/dist17, 37.216984, 0.047601, 19.082984, 18.086397, 159795838.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
35202114.960730, 4, 2023-02-04 23:54:41, input/dist17, 37.216977, 0.047607, 13.464145, 23.705223, 110983444.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
35202114.960730, 5, 2023-02-04 23:54:41, input/dist17, 37.216940, 0.047608, 20.182514, 16.986817, 167832200.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35202114.960730, 6, 2023-02-04 23:54:41, input/dist17, 37.216972, 0.047608, 12.490772, 24.678590, 104843324.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
35202114.960730, 7, 2023-02-04 23:54:41, input/dist17, 37.216960, 0.047602, 18.053793, 19.115563, 151444013.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
35202114.960730, 8, 2023-02-04 23:54:41, input/dist17, 37.216856, 0.047604, 24.214950, 12.954300, 182142707.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
35202114.960730, 9, 2023-02-04 23:54:41, input/dist17, 37.216917, 0.047599, 18.886763, 18.282552, 155404793.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35202114.960730, 10, 2023-02-04 23:54:41, input/dist17, 37.216936, 0.047612, 14.660861, 22.508460, 117923938.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
35202114.960730, 11, 2023-02-04 23:54:41, input/dist17, 37.216947, 0.047611, 10.851720, 26.317615, 95619878.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
35202114.960730, 12, 2023-02-04 23:54:41, input/dist17, 37.216967, 0.047611, 11.465444, 25.703910, 100345866.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
35202114.960730, 13, 2023-02-04 23:54:41, input/dist17, 37.216873, 0.047609, 13.601010, 23.568253, 101507278.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
35202114.960730, 14, 2023-02-04 23:54:41, input/dist17, 37.216933, 0.047615, 6.287548, 30.881768, 53391562.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
35202114.960730, 15, 2023-02-04 23:54:41, input/dist17, 37.217080, 0.047612, 26.316581, 10.852885, 222500261.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
35202114.960730, 16, 2023-02-04 23:54:41, input/dist17, 37.216872, 0.047614, 22.255037, 14.914219, 189453832.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
35202114.960730, 17, 2023-02-04 23:54:41, input/dist17, 37.216899, 0.047614, 27.741962, 9.427321, 238980173.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
35202114.960730, 18, 2023-02-04 23:54:41, input/dist17, 37.216918, 0.047621, 37.169247, 0.000049, 314538943.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
35202114.960730, 19, 2023-02-04 23:54:41, input/dist17, 37.216924, 0.047623, 30.776309, 6.392989, 255981984.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32783493.571330, 0, 2023-02-04 23:45:42, input/dist17, 97.520844, 0.000015, 97.518364, 0.000160, 844979557.000000, 329.000000, 4040701100414151115766382965955756032.000000, 0, 0
32783493.571330, 1, 2023-02-04 23:45:42, input/dist17, 97.569982, 0.051192, 78.101999, 19.416787, 647046933.000000, 300.000000, 4040702160308051831376470883319152640.000000, 0, 0
32783493.571330, 2, 2023-02-04 23:45:42, input/dist17, 97.570264, 0.051197, 34.125769, 63.393295, 281970921.000000, 311.000000, 4040703080513111181909079380274970624.000000, 0, 0
32783493.571330, 3, 2023-02-04 23:45:42, input/dist17, 97.570309, 0.051195, 78.532073, 18.987038, 666694176.000000, 346.000000, 4040704141509061709189301020573827072.000000, 0, 0
32783493.571330, 4, 2023-02-04 23:45:42, input/dist17, 97.569981, 0.051182, 66.770717, 30.748080, 516258154.000000, 327.000000, 4040705131106091219241098161103568896.000000, 0, 0
32783493.571330, 5, 2023-02-04 23:45:42, input/dist17, 97.570069, 0.051197, 64.912705, 32.606162, 533356277.000000, 342.000000, 4040706110915140194562983277061210112.000000, 0, 0
32783493.571330, 6, 2023-02-04 23:45:42, input/dist17, 97.570000, 0.051189, 45.007892, 52.510915, 371534925.000000, 309.000000, 4040708051311062015248264311601102848.000000, 0, 0
32783493.571330, 7, 2023-02-04 23:45:42, input/dist17, 97.570221, 0.051190, 73.571134, 23.947895, 614873967.000000, 351.000000, 4040709110615140928035364617890824192.000000, 0, 0
32783493.571330, 8, 2023-02-04 23:45:42, input/dist17, 97.570189, 0.051183, 18.785982, 78.733022, 152270035.000000, 314.000000, 4040710010414151073482288569329385472.000000, 0, 0
