index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692614.007099, 0, 2023-02-03 21:58:57, input/dist5, 0.009892, 0.003800, 0.000012, 0.003591, 2.000000, 179.000000, 4040102030405.000000, 0, 0
32692614.007099, 1, 2023-02-03 21:58:57, input/dist5, 0.005092, 0.002159, 0.000011, 0.002914, 2.000000, 148.000000, 4040102030504.000000, 0, 0
32692614.007099, 2, 2023-02-03 21:58:57, input/dist5, 0.004501, 0.001542, 0.000011, 0.002940, 2.000000, 202.000000, 4040102040305.000000, 0, 0
32692614.007099, 3, 2023-02-03 21:58:57, input/dist5, 0.009543, 0.006578, 0.000012, 0.002943, 2.000000, 169.000000, 4040102040503.000000, 0, 0
32692614.007099, 4, 2023-02-03 21:58:57, input/dist5, 0.007230, 0.004268, 0.000011, 0.002943, 2.000000, 181.000000, 4040102050304.000000, 0, 0
32692614.007099, 5, 2023-02-03 21:58:57, input/dist5, 0.005293, 0.002334, 0.000011, 0.002940, 2.000000, 179.000000, 4040102050403.000000, 0, 0
32692614.007099, 6, 2023-02-03 21:58:57, input/dist5, 0.006188, 0.002584, 0.000011, 0.003585, 2.000000, 188.000000, 4040103020405.000000, 0, 0
32692614.007099, 7, 2023-02-03 21:58:57, input/dist5, 0.009536, 0.006579, 0.000011, 0.002935, 2.000000, 167.000000, 4040103020504.000000, 0, 0
32692614.007099, 8, 2023-02-03 21:58:57, input/dist5, 0.005010, 0.001428, 0.000011, 0.003562, 2.000000, 221.000000, 4040103040205.000000, 0, 0
32692614.007099, 9, 2023-02-03 21:58:57, input/dist5, 0.003506, 0.000564, 0.000010, 0.002924, 2.000000, 201.000000, 4040103040502.000000, 0, 0
32692614.007099, 10, 2023-02-03 21:58:57, input/dist5, 0.004388, 0.001428, 0.000010, 0.002942, 2.000000, 190.000000, 4040103050204.000000, 0, 0
32692614.007099, 11, 2023-02-03 21:58:57, input/dist5, 0.009052, 0.006088, 0.000010, 0.002946, 2.000000, 191.000000, 4040103050402.000000, 0, 0
32692614.007099, 12, 2023-02-03 21:58:57, input/dist5, 0.009536, 0.006579, 0.000010, 0.002935, 2.000000, 138.000000, 4040104020305.000000, 0, 0
32692614.007099, 13, 2023-02-03 21:58:57, input/dist5, 0.009026, 0.006062, 0.000010, 0.002945, 2.000000, 138.000000, 4040104020503.000000, 0, 0
32692614.007099, 14, 2023-02-03 21:58:57, input/dist5, 0.004470, 0.000895, 0.000011, 0.003557, 2.000000, 148.000000, 4040104030205.000000, 0, 0
32692614.007099, 15, 2023-02-03 21:58:57, input/dist5, 0.003465, 0.000501, 0.000010, 0.002946, 2.000000, 151.000000, 4040104030502.000000, 0, 0
32692614.007099, 16, 2023-02-03 21:58:57, input/dist5, 0.016766, 0.013822, 0.000021, 0.002903, 2.000000, 115.000000, 4040104050203.000000, 0, 0
32692614.007099, 17, 2023-02-03 21:58:57, input/dist5, 0.016906, 0.013944, 0.000010, 0.002915, 2.000000, 118.000000, 4040104050302.000000, 0, 0
32692614.007099, 18, 2023-02-03 21:58:57, input/dist5, 0.016888, 0.013933, 0.000010, 0.002936, 2.000000, 171.000000, 4040105020304.000000, 0, 0
32692614.007099, 19, 2023-02-03 21:58:57, input/dist5, 0.016915, 0.013944, 0.000010, 0.002945, 2.000000, 192.000000, 4040105020403.000000, 0, 0
32692614.007099, 20, 2023-02-03 21:58:57, input/dist5, 0.016878, 0.013928, 0.000011, 0.002930, 2.000000, 161.000000, 4040105030204.000000, 0, 0
32692614.007099, 21, 2023-02-03 21:58:57, input/dist5, 0.016933, 0.013938, 0.000010, 0.002943, 2.000000, 195.000000, 4040105030402.000000, 0, 0
32692614.007099, 22, 2023-02-03 21:58:57, input/dist5, 0.016905, 0.013944, 0.000010, 0.002937, 2.000000, 159.000000, 4040105040203.000000, 0, 0
32692614.007099, 23, 2023-02-03 21:58:57, input/dist5, 0.016901, 0.013943, 0.000009, 0.002935, 2.000000, 172.000000, 4040105040302.000000, 0, 0
32692614.007099, 24, 2023-02-03 21:58:57, input/dist5, 0.015776, 0.012306, 0.000009, 0.003451, 0.000000, 2147483647.000000, -35501767135314136.000000, 0, 0
32692614.007099, 25, 2023-02-03 21:58:57, input/dist5, 0.016872, 0.013942, 0.000008, 0.002910, 0.000000, 2147483647.000000, 12837306223559780.000000, 0, 0
32692614.007099, 26, 2023-02-03 21:58:57, input/dist5, 0.016625, 0.013670, 0.000009, 0.002937, 0.000000, 2147483647.000000, 118893278468297312.000000, 0, 0
32692614.007099, 27, 2023-02-03 21:58:57, input/dist5, 0.016513, 0.013552, 0.000009, 0.002944, 0.000000, 2147483647.000000, -5222770613997474.000000, 0, 0
32692614.007099, 28, 2023-02-03 21:58:57, input/dist5, 0.016655, 0.013687, 0.000009, 0.002950, 0.000000, 2147483647.000000, 197518090953125056.000000, 0, 0
32692614.007099, 29, 2023-02-03 21:58:57, input/dist5, 0.016806, 0.013842, 0.000009, 0.002947, 0.000000, 2147483647.000000, 105026887185003632.000000, 0, 0
32692614.007099, 30, 2023-02-03 21:58:58, input/dist5, 0.016839, 0.013873, 0.000009, 0.002949, 0.000000, 2147483647.000000, 107135556617936336.000000, 0, 0
32692614.007099, 31, 2023-02-03 21:58:58, input/dist5, 0.016904, 0.013935, 0.000009, 0.002951, 0.000000, 2147483647.000000, 106755779924488240.000000, 0, 0
32692614.007099, 32, 2023-02-03 21:58:58, input/dist5, 0.029231, 0.026287, 0.000012, 0.002912, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692614.007099, 33, 2023-02-03 21:58:58, input/dist5, 0.024761, 0.021827, 0.000007, 0.002919, 0.000000, 2147483647.000000, 214621923575136032.000000, 0, 0
32692614.007099, 34, 2023-02-03 21:58:58, input/dist5, 0.024473, 0.021517, 0.000007, 0.002941, 0.000000, 2147483647.000000, 177666714381500064.000000, 0, 0
32692614.007099, 35, 2023-02-03 21:58:58, input/dist5, 0.023491, 0.020540, 0.000007, 0.002936, 0.000000, 2147483647.000000, -158957442723217440.000000, 0, 0
32692614.007099, 36, 2023-02-03 21:58:58, input/dist5, 0.024280, 0.021337, 0.000007, 0.002927, 0.000000, 2147483647.000000, -23766167301379016.000000, 0, 0
32692614.007099, 37, 2023-02-03 21:58:58, input/dist5, 0.023700, 0.020754, 0.000007, 0.002931, 0.000000, 2147483647.000000, -95278662937214704.000000, 0, 0
32692614.007099, 38, 2023-02-03 21:58:58, input/dist5, 0.029249, 0.026296, 0.000007, 0.002936, 0.000000, 2147483647.000000, -40820362250025872.000000, 0, 0
32692614.007099, 39, 2023-02-03 21:58:58, input/dist5, 0.024165, 0.021218, 0.000007, 0.002931, 0.000000, 2147483647.000000, 130586042173119536.000000, 0, 0
32692614.007099, 40, 2023-02-03 21:58:58, input/dist5, 0.023361, 0.020412, 0.000009, 0.002931, 0.000000, 2147483647.000000, -35224525101656672.000000, 0, 0
32692614.007099, 41, 2023-02-03 21:58:58, input/dist5, 0.023487, 0.020552, 0.000008, 0.002919, 0.000000, 2147483647.000000, -176066435331058720.000000, 0, 0
32692614.007099, 42, 2023-02-03 21:58:58, input/dist5, 0.023901, 0.020951, 0.000008, 0.002934, 0.000000, 2147483647.000000, -145401034988531808.000000, 0, 0
32692614.007099, 43, 2023-02-03 21:58:58, input/dist5, 0.023868, 0.020921, 0.000008, 0.002931, 0.000000, 2147483647.000000, -118086380509211136.000000, 0, 0
32692614.007099, 44, 2023-02-03 21:58:58, input/dist5, 0.023840, 0.020904, 0.000008, 0.002920, 0.000000, 2147483647.000000, -36745509838019840.000000, 0, 0
32692614.007099, 45, 2023-02-03 21:58:58, input/dist5, 0.023874, 0.020912, 0.000008, 0.002945, 0.000000, 2147483647.000000, -83193095983044048.000000, 0, 0
32692614.007099, 46, 2023-02-03 21:58:58, input/dist5, 0.023173, 0.020212, 0.000008, 0.002944, 0.000000, 2147483647.000000, -182258205905207296.000000, 0, 0
32692614.007099, 47, 2023-02-03 21:58:58, input/dist5, 0.029257, 0.026296, 0.000008, 0.002941, 0.000000, 2147483647.000000, 105448268731908224.000000, 0, 0
32692614.007099, 48, 2023-02-03 21:58:58, input/dist5, 0.028546, 0.025587, 0.000011, 0.002921, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692614.007099, 49, 2023-02-03 21:58:58, input/dist5, 0.028544, 0.025598, 0.000007, 0.002931, 0.000000, 2147483647.000000, -165238260488350016.000000, 0, 0
32692614.007099, 50, 2023-02-03 21:58:58, input/dist5, 0.028558, 0.025597, 0.000007, 0.002945, 0.000000, 2147483647.000000, -95268379252468688.000000, 0, 0
32692614.007099, 51, 2023-02-03 21:58:58, input/dist5, 0.028564, 0.025602, 0.000007, 0.002945, 0.000000, 2147483647.000000, -70756422017519320.000000, 0, 0
32692614.007099, 52, 2023-02-03 21:58:58, input/dist5, 0.024711, 0.021766, 0.000007, 0.002930, 0.000000, 2147483647.000000, -106534103696268960.000000, 0, 0
32692614.007099, 53, 2023-02-03 21:58:58, input/dist5, 0.028543, 0.025587, 0.000007, 0.002940, 0.000000, 2147483647.000000, 166001898373666464.000000, 0, 0
32692614.007099, 54, 2023-02-03 21:58:58, input/dist5, 0.027854, 0.024908, 0.000007, 0.002932, 0.000000, 2147483647.000000, -87091178751128448.000000, 0, 0
32692614.007099, 55, 2023-02-03 21:58:58, input/dist5, 0.028546, 0.025594, 0.000007, 0.002938, 0.000000, 2147483647.000000, 813987114683100.000000, 0, 0
32692614.007099, 56, 2023-02-03 21:58:58, input/dist5, 0.028054, 0.024580, 0.000009, 0.003453, 0.000000, 2147483647.000000, 209950323689195136.000000, 0, 0
32692614.007099, 57, 2023-02-03 21:58:58, input/dist5, 0.022721, 0.019786, 0.000009, 0.002916, 0.000000, 2147483647.000000, -4047681898573214.000000, 0, 0
32692614.007099, 58, 2023-02-03 21:58:58, input/dist5, 0.022784, 0.019839, 0.000009, 0.002928, 0.000000, 2147483647.000000, 153968079118929248.000000, 0, 0
32692614.007099, 59, 2023-02-03 21:58:58, input/dist5, 0.023031, 0.020076, 0.000009, 0.002937, 0.000000, 2147483647.000000, 137796088745187296.000000, 0, 0
32692614.007099, 60, 2023-02-03 21:58:58, input/dist5, 0.023138, 0.020174, 0.000009, 0.002946, 0.000000, 2147483647.000000, -55139283214931536.000000, 0, 0
32692614.007099, 61, 2023-02-03 21:58:58, input/dist5, 0.023123, 0.020152, 0.000009, 0.002954, 0.000000, 2147483647.000000, 25607416902706160.000000, 0, 0
32692614.007099, 62, 2023-02-03 21:58:58, input/dist5, 0.027540, 0.024580, 0.000009, 0.002940, 0.000000, 2147483647.000000, -73408571752124032.000000, 0, 0
32692614.007099, 63, 2023-02-03 21:58:58, input/dist5, 0.027544, 0.024579, 0.000009, 0.002947, 0.000000, 2147483647.000000, 169406258741445696.000000, 0, 0
32692668.221868, 0, 2023-02-03 21:59:16, input/dist15, 1.301576, 0.001412, 0.377340, 0.920146, 3242513.000000, 290.000000, 404100102071203108290366558699520.000000, 0, 0
32692668.221868, 1, 2023-02-03 21:59:16, input/dist15, 1.301861, 0.004393, 0.276775, 1.020682, 2067360.000000, 300.000000, 404100103120702077556832478429184.000000, 0, 0
32692668.221868, 2, 2023-02-03 21:59:16, input/dist15, 1.301887, 0.004378, 0.519183, 0.778308, 4480472.000000, 237.000000, 404100104141509081971682214674432.000000, 0, 0
32692668.221868, 3, 2023-02-03 21:59:16, input/dist15, 1.301861, 0.004359, 0.338080, 0.959413, 2696909.000000, 282.000000, 404100105131106068911260375711744.000000, 0, 0
32692668.221868, 4, 2023-02-03 21:59:16, input/dist15, 1.301863, 0.004400, 0.322441, 0.975012, 2526859.000000, 283.000000, 404100106041415130769550873722880.000000, 0, 0
32692668.221868, 5, 2023-02-03 21:59:16, input/dist15, 1.301858, 0.004364, 0.404532, 0.892954, 3588189.000000, 286.000000, 404100107120203206169425285742592.000000, 0, 0
32692668.221868, 6, 2023-02-03 21:59:16, input/dist15, 1.301872, 0.004381, 0.273736, 1.023747, 2156926.000000, 280.000000, 404100108041415086408812545966080.000000, 0, 0
32692668.221868, 7, 2023-02-03 21:59:16, input/dist15, 1.301875, 0.004384, 0.353131, 0.944349, 2821597.000000, 287.000000, 404100109151404100027109754273792.000000, 0, 0
32692668.221868, 8, 2023-02-03 21:59:16, input/dist15, 1.301837, 0.004369, 0.405445, 0.892013, 3368730.000000, 290.000000, 404100111060915137879858055479296.000000, 0, 0
32692668.221868, 9, 2023-02-03 21:59:16, input/dist15, 1.300445, 0.002979, 0.262170, 1.035288, 2064369.000000, 295.000000, 404100112070203159426992707731456.000000, 0, 0
32692668.221868, 10, 2023-02-03 21:59:16, input/dist15, 1.302157, 0.004365, 0.300615, 0.997169, 2460060.000000, 289.000000, 404100113051106109415518711578624.000000, 0, 0
32692668.221868, 11, 2023-02-03 21:59:16, input/dist15, 1.301427, 0.003964, 0.374271, 0.923184, 3305374.000000, 249.000000, 404100114041509132602005134508032.000000, 0, 0
32692668.221868, 12, 2023-02-03 21:59:16, input/dist15, 1.301254, 0.003815, 0.422496, 0.874935, 3350717.000000, 252.000000, 404100115140406032539667943915520.000000, 0, 0
32692668.221868, 13, 2023-02-03 21:59:16, input/dist15, 1.300936, 0.003169, 0.519316, 0.778443, 4588906.000000, 333.000000, 404100615140104117905548927565824.000000, 0, 0
32692668.221868, 14, 2023-02-03 21:59:16, input/dist15, 1.294542, 0.000189, 0.449464, 0.844882, 3938886.000000, 318.000000, 404100203080513123152181566898176.000000, 0, 0
32692668.221868, 15, 2023-02-03 21:59:16, input/dist15, 1.300208, 0.002719, 1.070571, 0.226908, 10569161.000000, 309.000000, 404100702120308075217603923017728.000000, 0, 0
32692668.221868, 16, 2023-02-03 21:59:16, input/dist15, 1.311110, 0.014329, 0.979514, 0.317246, 9243574.000000, 326.000000, 404100703120208073125507134128128.000000, 0, 0
32692668.221868, 17, 2023-02-03 21:59:16, input/dist15, 1.311460, 0.014346, 1.047733, 0.249372, 9777585.000000, 326.000000, 404101303120702050366035819757568.000000, 0, 0
32692668.221868, 18, 2023-02-03 21:59:16, input/dist15, 1.311148, 0.014359, 0.619699, 0.677076, 5971418.000000, 304.000000, 404100207120308137774843296743424.000000, 0, 0
32692668.221868, 19, 2023-02-03 21:59:16, input/dist15, 1.311149, 0.014360, 0.814552, 0.482229, 7374938.000000, 322.000000, 404101305110609187038781077716992.000000, 0, 0
32692668.221868, 20, 2023-02-03 21:59:16, input/dist15, 1.311137, 0.014353, 1.296037, 0.000739, 12220221.000000, 333.000000, 404101306110915157431493974818816.000000, 0, 0
32692668.221868, 21, 2023-02-03 21:59:16, input/dist15, 1.311101, 0.014320, 0.973035, 0.323736, 8789096.000000, 352.000000, 404101307120203178978628627070976.000000, 0, 0
32692668.221868, 22, 2023-02-03 21:59:16, input/dist15, 1.311144, 0.014361, 0.518284, 0.778488, 4641951.000000, 316.000000, 404100212070308091032410718732288.000000, 0, 0
32692668.221868, 23, 2023-02-03 21:59:16, input/dist15, 1.307777, 0.010650, 0.626116, 0.671003, 5638991.000000, 295.000000, 404100712020308053790332804923392.000000, 0, 0
32692668.221868, 24, 2023-02-03 21:59:16, input/dist15, 1.304563, 0.007807, 1.296147, 0.000600, 12138037.000000, 327.000000, 404101311060915110689061396807680.000000, 0, 0
32692668.221868, 25, 2023-02-03 21:59:16, input/dist15, 1.304551, 0.007789, 0.991181, 0.305571, 9377201.000000, 353.000000, 404101312070203132236196049059840.000000, 0, 0
32692668.221868, 26, 2023-02-03 21:59:16, input/dist15, 1.304871, 0.007751, 0.438267, 0.858845, 3764142.000000, 341.000000, 404100301041415093024409174147072.000000, 0, 0
32692668.221868, 27, 2023-02-03 21:59:16, input/dist15, 1.304423, 0.007665, 0.381498, 0.915252, 3279891.000000, 310.000000, 404100801041415099709309075849216.000000, 0, 0
32692668.221868, 28, 2023-02-03 21:59:16, input/dist15, 1.306046, 0.009303, 0.530174, 0.766559, 4713723.000000, 294.000000, 404101401041509157302927261433856.000000, 0, 0
32692668.221868, 29, 2023-02-03 21:59:16, input/dist15, 1.304796, 0.007662, 0.499757, 0.797368, 4283909.000000, 318.000000, 404100803120702043681135918055424.000000, 0, 0
32692668.221868, 30, 2023-02-03 21:59:16, input/dist15, 1.311153, 0.014706, 0.449349, 0.847085, 3743012.000000, 321.000000, 404100804011415042840811913871360.000000, 0, 0
32692668.221868, 31, 2023-02-03 21:59:16, input/dist15, 1.304269, 0.007495, 0.843646, 0.453120, 7708544.000000, 294.000000, 404101404011509100434430099456000.000000, 0, 0
32692668.221868, 32, 2023-02-03 21:59:16, input/dist15, 1.335243, 0.037765, 0.707591, 0.589869, 6166357.000000, 327.000000, 404100806110915150746594073116672.000000, 0, 0
32692668.221868, 33, 2023-02-03 21:59:16, input/dist15, 1.342951, 0.045478, 0.754900, 0.542565, 6644502.000000, 319.000000, 404100807120203172293728725368832.000000, 0, 0
32692668.221868, 34, 2023-02-03 21:59:16, input/dist15, 1.336805, 0.039339, 0.620021, 0.677437, 5454731.000000, 335.000000, 404100809110615144470303706447872.000000, 0, 0
32692668.221868, 35, 2023-02-03 21:59:16, input/dist15, 1.339573, 0.042093, 0.447948, 0.849523, 3818241.000000, 318.000000, 404100312070208090840384862683136.000000, 0, 0
32692668.221868, 36, 2023-02-03 21:59:16, input/dist15, 1.342934, 0.045472, 0.556947, 0.740505, 4836813.000000, 323.000000, 404100812070203125551296147357696.000000, 0, 0
32692668.221868, 37, 2023-02-03 21:59:16, input/dist15, 1.342962, 0.045492, 0.652533, 0.644929, 5711542.000000, 320.000000, 404100813050104186752318801182720.000000, 0, 0
32692668.221868, 38, 2023-02-03 21:59:16, input/dist15, 1.342970, 0.045502, 0.393063, 0.904394, 3399960.000000, 335.000000, 404100814010415021919844024975360.000000, 0, 0
32692668.221868, 39, 2023-02-03 21:59:16, input/dist15, 1.342941, 0.045479, 0.570441, 0.727012, 5256484.000000, 283.000000, 404100401141509087671895013195776.000000, 0, 0
32692668.221868, 40, 2023-02-03 21:59:16, input/dist15, 1.336235, 0.038788, 0.780757, 0.516681, 7400167.000000, 297.000000, 404101415010406051002415828697088.000000, 0, 0
32692668.221868, 41, 2023-02-03 21:59:16, input/dist15, 1.338347, 0.040887, 0.562655, 0.734796, 4826105.000000, 306.000000, 404101501041406130691951812411392.000000, 0, 0
32692668.221868, 42, 2023-02-03 21:59:16, input/dist15, 1.328559, 0.031089, 0.570484, 0.726977, 5065453.000000, 323.000000, 404100405131106044099162701561856.000000, 0, 0
32692668.221868, 43, 2023-02-03 21:59:16, input/dist15, 1.328266, 0.030817, 0.591586, 0.705854, 5274081.000000, 321.000000, 404100406110915159810192959340544.000000, 0, 0
32692668.221868, 44, 2023-02-03 21:59:16, input/dist15, 1.334290, 0.036850, 1.056801, 0.240630, 9964175.000000, 306.000000, 404101504011406073823454650433536.000000, 0, 0
32692668.221868, 45, 2023-02-03 21:59:16, input/dist15, 1.336459, 0.039003, 0.808966, 0.488480, 7261466.000000, 325.000000, 404100408020711978080895682740224.000000, 0, 0
32692668.221868, 46, 2023-02-03 21:59:16, input/dist15, 1.342959, 0.045489, 0.824721, 0.472738, 7523111.000000, 326.000000, 404100409110615153533902592671744.000000, 0, 0
32692668.221868, 47, 2023-02-03 21:59:16, input/dist15, 1.336150, 0.038692, 0.616676, 0.680773, 5388467.000000, 326.000000, 404100411060915113067760381329408.000000, 0, 0
32692668.221868, 48, 2023-02-03 21:59:16, input/dist15, 1.306524, 0.009100, 0.766660, 0.530748, 6864401.000000, 327.000000, 404100911061514062474303540035584.000000, 0, 0
32692668.221868, 49, 2023-02-03 21:59:16, input/dist15, 1.305351, 0.007938, 0.821411, 0.475994, 7356030.000000, 329.000000, 404100413051106084603421037428736.000000, 0, 0
32692668.221868, 50, 2023-02-03 21:59:16, input/dist15, 1.311692, 0.014266, 0.543346, 0.754053, 4723363.000000, 295.000000, 404100414011509081433720771051520.000000, 0, 0
32692668.221868, 51, 2023-02-03 21:59:16, input/dist15, 1.311685, 0.014272, 0.496494, 0.800908, 4517134.000000, 298.000000, 404100415140106031963590375768064.000000, 0, 0
32692668.221868, 52, 2023-02-03 21:59:16, input/dist15, 1.311682, 0.014255, 0.549353, 0.748062, 4658608.000000, 327.000000, 404100501041415124521406749999104.000000, 0, 0
32692668.221868, 53, 2023-02-03 21:59:16, input/dist15, 1.311685, 0.014255, 0.604007, 0.693403, 5441204.000000, 297.000000, 404101514010406052902486761537536.000000, 0, 0
32692668.221868, 54, 2023-02-03 21:59:16, input/dist15, 1.311249, 0.013853, 0.271941, 1.025446, 2231629.000000, 324.000000, 404100503120702068493233592205312.000000, 0, 0
32692668.221868, 55, 2023-02-03 21:59:16, input/dist15, 1.311682, 0.014269, 0.362898, 0.934506, 3040568.000000, 332.000000, 404101103120702090926632281833472.000000, 0, 0
32692668.221868, 56, 2023-02-03 21:59:16, input/dist15, 1.302536, 0.005158, 0.442916, 0.854454, 3606663.000000, 328.000000, 404100506110915175558691747266560.000000, 0, 0
32692668.221868, 57, 2023-02-03 21:59:16, input/dist15, 1.299736, 0.002353, 0.617286, 0.680088, 5538647.000000, 331.000000, 404101105130609173112574628069376.000000, 0, 0
32692668.221868, 58, 2023-02-03 21:59:16, input/dist15, 1.310501, 0.012761, 0.400857, 0.896872, 3289620.000000, 318.000000, 404100508020711993829394470666240.000000, 0, 0
32692668.221868, 59, 2023-02-03 21:59:16, input/dist15, 1.302524, 0.005125, 0.409263, 0.888127, 3450473.000000, 336.000000, 404100509110615169282401380597760.000000, 0, 0
32692668.221868, 60, 2023-02-03 21:59:16, input/dist15, 1.301339, 0.003961, 0.462793, 0.834577, 3765930.000000, 325.000000, 404100511060915128816259169255424.000000, 0, 0
32692668.221868, 61, 2023-02-03 21:59:16, input/dist15, 1.301735, 0.004034, 0.495765, 0.801927, 4288602.000000, 326.000000, 404101109061514066274445405716480.000000, 0, 0
32692668.221868, 62, 2023-02-03 21:59:16, input/dist15, 1.299110, 0.001711, 0.387312, 0.910079, 2780132.000000, 314.000000, 404100513110609243895807652921344.000000, 0, 0
32692668.221868, 63, 2023-02-03 21:59:16, input/dist15, 1.301093, 0.003687, 0.550227, 0.747170, 4591911.000000, 328.000000, 404101113050609213616832963936256.000000, 0, 0
32692661.889248, 0, 2023-02-03 21:59:59, input/dist17, 25.878343, 0.002079, 15.308059, 10.565639, 125419591.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32692661.889248, 1, 2023-02-03 21:59:59, input/dist17, 25.873334, 0.000216, 4.704608, 21.168502, 37206847.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32692661.889248, 2, 2023-02-03 21:59:59, input/dist17, 25.878863, 0.005118, 13.265439, 12.608296, 113049950.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32692661.889248, 3, 2023-02-03 21:59:59, input/dist17, 25.876834, 0.002854, 8.748634, 17.125339, 70307807.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32692661.889248, 4, 2023-02-03 21:59:59, input/dist17, 25.876567, 0.002872, 8.307272, 17.566415, 65286963.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32692661.889248, 5, 2023-02-03 21:59:59, input/dist17, 25.876758, 0.002966, 10.022586, 15.851196, 85946649.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32692661.889248, 6, 2023-02-03 21:59:59, input/dist17, 25.879181, 0.005120, 9.541032, 16.333018, 75505254.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32692661.889248, 7, 2023-02-03 21:59:59, input/dist17, 25.876153, 0.002363, 8.838185, 17.035596, 71667493.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32692661.889248, 8, 2023-02-03 21:59:59, input/dist17, 25.875595, 0.001891, 9.780460, 16.093237, 78369732.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32692661.889248, 9, 2023-02-03 21:59:59, input/dist17, 25.867867, 0.000189, 4.157003, 21.710666, 32700790.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32692661.889248, 10, 2023-02-03 21:59:59, input/dist17, 25.876340, 0.002542, 8.786996, 17.086794, 69481152.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32692661.889248, 11, 2023-02-03 21:59:59, input/dist17, 25.874937, 0.001217, 9.293489, 16.580224, 79871335.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32692661.889248, 12, 2023-02-03 21:59:59, input/dist17, 25.876683, 0.002911, 9.614234, 16.259530, 81421414.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32692661.889248, 13, 2023-02-03 21:59:59, input/dist17, 25.876381, 0.002714, 5.368195, 20.505463, 43280476.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32692661.889248, 14, 2023-02-03 21:59:59, input/dist17, 25.878809, 0.005113, 5.509685, 20.363998, 45374578.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32692661.889248, 15, 2023-02-03 21:59:59, input/dist17, 25.875325, 0.001604, 22.611014, 3.262698, 180675826.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32692661.889248, 16, 2023-02-03 21:59:59, input/dist17, 25.893689, 0.020247, 6.559023, 19.314400, 52504471.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32692661.889248, 17, 2023-02-03 21:59:59, input/dist17, 25.892653, 0.018892, 21.678227, 4.195524, 171136742.000000, 341.000000, 4041011130506091753398390109889363968.000000, 0, 0
32692661.889248, 18, 2023-02-03 21:59:59, input/dist17, 25.892212, 0.018696, 17.690087, 8.183420, 142360943.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32692661.889248, 19, 2023-02-03 21:59:59, input/dist17, 25.892836, 0.018869, 22.929406, 2.944552, 185649539.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32692661.889248, 20, 2023-02-03 21:59:59, input/dist17, 25.892050, 0.018617, 19.203403, 6.670021, 162181522.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32692661.889248, 21, 2023-02-03 21:59:59, input/dist17, 25.894047, 0.020257, 13.885327, 11.988453, 108119685.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32692661.889248, 22, 2023-02-03 21:59:59, input/dist17, 25.892370, 0.018871, 22.824798, 3.048691, 184753370.000000, 359.000000, 4041006141504011966181943737650774016.000000, 0, 0
32692661.889248, 23, 2023-02-03 21:59:59, input/dist17, 25.893647, 0.020255, 21.480281, 4.393102, 168634698.000000, 343.000000, 4041012021607169871665132915086327808.000000, 0, 0
32692661.889248, 24, 2023-02-03 21:59:59, input/dist17, 25.882960, 0.009446, 10.472817, 15.400688, 84534726.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32692661.889248, 25, 2023-02-03 21:59:59, input/dist17, 25.882062, 0.008600, 17.581179, 8.292275, 141475688.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32692661.889248, 26, 2023-02-03 21:59:59, input/dist17, 25.890745, 0.017286, 22.435080, 3.438368, 166031804.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32692661.889248, 27, 2023-02-03 21:59:59, input/dist17, 25.879113, 0.005356, 25.872675, 0.001074, 218741768.000000, 333.000000, 4041007021603081213119404691916062720.000000, 0, 0
32692661.889248, 28, 2023-02-03 21:59:59, input/dist17, 25.889790, 0.016293, 9.063398, 16.810090, 72290774.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
